precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
GREENE - 000007,7,1.0000000000,56.9999999998,56.9999999998,0,GREENE,GREENE
GREENE - 000008,7,1.0000000000,23.0000000001,23.0000000001,0,GREENE,GREENE
GREENE - 000009,7,1.0000000000,4.0000000000,4.0000000000,0,GREENE,GREENE
GREENE - 000010,7,1.0000000000,129.9999999999,129.9999999999,0,GREENE,GREENE
GREENE - 000011,7,1.0000000000,26.9999999998,26.9999999998,0,GREENE,GREENE
GREENE - 000012,7,1.0000000000,67.0000000003,67.0000000003,0,GREENE,GREENE
GREENE - 000013,7,1.0000000000,21.9999999998,21.9999999998,0,GREENE,GREENE
GREENE - 000014,7,1.0000000000,95.0000000000,95.0000000000,0,GREENE,GREENE
GREENE - 000015,7,1.0000000000,87.9999999999,87.9999999999,0,GREENE,GREENE
GREENE - 000016,7,1.0000000000,36.0000000000,36.0000000000,0,GREENE,GREENE
GREENE - 000017,7,1.0000000000,90.0000000001,90.0000000001,0,GREENE,GREENE
GREENE - 000018,7,1.0000000000,88.0000000003,88.0000000003,0,GREENE,GREENE
GREENE - 000019,7,1.0000000000,34.9999999994,34.9999999994,0,GREENE,GREENE
GREENE - 000020,7,1.0000000000,98.0000000001,98.0000000001,0,GREENE,GREENE
GREENE - 000021,7,1.0000000000,53.0000000002,53.0000000002,0,GREENE,GREENE
GREENE - 000022,7,1.0000000000,90.0000000001,90.0000000001,0,GREENE,GREENE
GREENE - 000023,7,1.0000000000,104.0000000000,104.0000000000,0,GREENE,GREENE
GREENE - 000024,7,1.0000000000,161.9999999999,161.9999999999,0,GREENE,GREENE
GREENE - 000025,7,1.0000000000,218.0000000002,218.0000000002,0,GREENE,GREENE
GREENE - 000026,7,1.0000000000,138.0000000001,138.0000000001,0,GREENE,GREENE
GREENE - 000027,7,1.0000000000,84.0000000000,84.0000000000,0,GREENE,GREENE
GREENE - 000028,7,1.0000000000,73.9999999999,73.9999999999,0,GREENE,GREENE
GREENE - 000029,7,1.0000000000,129.0000000001,129.0000000001,0,GREENE,GREENE
GREENE - 000030,7,1.0000000000,132.0000000000,132.0000000000,0,GREENE,GREENE
GREENE - 000031,7,1.0000000000,40.9999999999,40.9999999999,0,GREENE,GREENE
GREENE - 000032,7,1.0000000000,71.0000000001,71.0000000001,0,GREENE,GREENE
GREENE - 000033,7,1.0000000000,114.0000000000,114.0000000000,0,GREENE,GREENE
GREENE - 000034,7,1.0000000000,20.0000000001,20.0000000001,0,GREENE,GREENE
GREENE - 000035,7,1.0000000000,27.0000000000,27.0000000000,0,GREENE,GREENE
GREENE - 000036,7,1.0000000000,32.0000000000,32.0000000000,0,GREENE,GREENE
GREENE - 000037,7,1.0000000000,42.0000000001,42.0000000001,0,GREENE,GREENE
GREENE - 000038,7,1.0000000000,36.0000000001,36.0000000001,0,GREENE,GREENE
GREENE - 000039,7,1.0000000000,47.0000000000,47.0000000000,0,GREENE,GREENE
GREENE - 000040,7,1.0000000000,98.0000000000,98.0000000000,0,GREENE,GREENE
GREENE - 000041,7,1.0000000000,31.0000000000,31.0000000000,0,GREENE,GREENE
GREENE - 000042,7,1.0000000000,73.9999999998,73.9999999998,0,GREENE,GREENE
GREENE - 000043,7,1.0000000000,11.0000000000,11.0000000000,0,GREENE,GREENE
GREENE - 000044,7,1.0000000000,17.0000000000,17.0000000000,0,GREENE,GREENE
GREENE - 000045,7,1.0000000000,111.0000000000,111.0000000000,0,GREENE,GREENE
GREENE - 000046,7,1.0000000000,43.0000000001,43.0000000001,0,GREENE,GREENE
GREENE - 000047,7,1.0000000000,41.0000000000,41.0000000000,0,GREENE,GREENE
GREENE - 000048,7,1.0000000000,55.0000000000,55.0000000000,0,GREENE,GREENE
GREENE - 000049,7,1.0000000000,63.0000000000,63.0000000000,0,GREENE,GREENE
GREENE - 000050,7,1.0000000000,44.0000000000,44.0000000000,0,GREENE,GREENE
GREENE - 000051,7,1.0000000000,42.0000000000,42.0000000000,0,GREENE,GREENE
GREENE - 000052,7,1.0000000000,67.0000000000,67.0000000000,0,GREENE,GREENE
GREENE - 000053,7,1.0000000000,49.9999999999,49.9999999999,0,GREENE,GREENE
GREENE - 000054,7,1.0000000000,43.9999999999,43.9999999999,0,GREENE,GREENE
GREENE - 000055,7,1.0000000000,33.9999999999,33.9999999999,0,GREENE,GREENE
GREENE - 000056,7,1.0000000000,70.0000000001,70.0000000001,0,GREENE,GREENE
GREENE - 000057,7,1.0000000000,49.0000000001,49.0000000001,0,GREENE,GREENE
GREENE - 000058,7,1.0000000000,21.0000000001,21.0000000001,0,GREENE,GREENE
GREENE - 000059,7,1.0000000000,45.0000000000,45.0000000000,0,GREENE,GREENE
GREENE - 000060,7,1.0000000000,42.0000000000,42.0000000000,0,GREENE,GREENE
GREENE - 000061,7,1.0000000000,60.0000000001,60.0000000001,0,GREENE,GREENE
GREENE - 000062,7,1.0000000000,37.0000000000,37.0000000000,0,GREENE,GREENE
GREENE - 000063,7,1.0000000000,14.9999999999,14.9999999999,0,GREENE,GREENE
GREENE - 000064,7,1.0000000000,17.0000000000,17.0000000000,0,GREENE,GREENE
GREENE - 000065,7,1.0000000000,46.0000000001,46.0000000001,0,GREENE,GREENE
GREENE - 000066,7,1.0000000000,23.0000000001,23.0000000001,0,GREENE,GREENE
GREENE - 000067,7,1.0000000000,34.0000000000,34.0000000000,0,GREENE,GREENE
GREENE - 000068,7,1.0000000000,11.9999999999,11.9999999999,0,GREENE,GREENE
GREENE - 000069,7,1.0000000000,19.0000000000,19.0000000000,0,GREENE,GREENE
GREENE - 000070,7,1.0000000000,20.0000000000,20.0000000000,0,GREENE,GREENE
GREENE - 000071,7,1.0000000000,25.0000000000,25.0000000000,0,GREENE,GREENE
GREENE - 000072,7,1.0000000000,30.0000000001,30.0000000001,0,GREENE,GREENE
GREENE - 000073,7,1.0000000000,69.9999999993,69.9999999993,0,GREENE,GREENE
GREENE - 000074,7,1.0000000000,73.0000000001,73.0000000001,0,GREENE,GREENE
GREENE - 000075,7,1.0000000000,44.9999999999,44.9999999999,0,GREENE,GREENE
GREENE - 000076,7,1.0000000000,104.0000000008,104.0000000008,0,GREENE,GREENE
GREENE - 000077,7,1.0000000000,23.0000000001,23.0000000001,0,GREENE,GREENE
GREENE - 000078,7,1.0000000000,27.0000000001,27.0000000001,0,GREENE,GREENE
GREENE - 000079,7,1.0000000000,13.9999999999,13.9999999999,0,GREENE,GREENE
GREENE - 000080,7,1.0000000000,28.0000000000,28.0000000000,0,GREENE,GREENE
GREENE - 000081,7,1.0000000000,27.9999999999,27.9999999999,0,GREENE,GREENE
GREENE - 000082,7,1.0000000000,47.0000000000,47.0000000000,0,GREENE,GREENE
GREENE - 000083,7,1.0000000000,112.0000000005,112.0000000005,0,GREENE,GREENE
GREENE - 000084,7,1.0000000000,54.9999999999,54.9999999999,0,GREENE,GREENE
GREENE - 000085,7,1.0000000000,18.0000000000,18.0000000000,0,GREENE,GREENE
GREENE - 000086,7,1.0000000000,23.0000000000,23.0000000000,0,GREENE,GREENE
GREENE - 000087,7,1.0000000000,17.9999999999,17.9999999999,0,GREENE,GREENE
GREENE - 000088,7,1.0000000000,30.0000000000,30.0000000000,0,GREENE,GREENE
GREENE - 000089,7,1.0000000000,57.0000000001,57.0000000001,0,GREENE,GREENE
GREENE - 000090,7,1.0000000000,16.0000000003,16.0000000003,0,GREENE,GREENE
GREENE - 000091,7,1.0000000000,69.9999999996,69.9999999996,0,GREENE,GREENE
GREENE - 000092,7,1.0000000000,28.9999999998,28.9999999998,0,GREENE,GREENE
GREENE - 000093,7,1.0000000000,13.0000000000,13.0000000000,0,GREENE,GREENE
GREENE - 000094,7,1.0000000000,30.9999999999,30.9999999999,0,GREENE,GREENE
GREENE - 000095,7,1.0000000000,23.0000000000,23.0000000000,0,GREENE,GREENE
GREENE - 000096,7,1.0000000000,15.0000000000,15.0000000000,0,GREENE,GREENE
GREENE - 000097,7,1.0000000000,30.0000000000,30.0000000000,0,GREENE,GREENE
GREENE - 000098,7,1.0000000000,46.0000000000,46.0000000000,0,GREENE,GREENE
GREENE - 000099,7,1.0000000000,27.0000000001,27.0000000001,0,GREENE,GREENE
GREENE - 000100,7,1.0000000000,21.0000000000,21.0000000000,0,GREENE,GREENE
GREENE - 000101,7,1.0000000000,20.9999999999,20.9999999999,0,GREENE,GREENE
GREENE - 000102,7,1.0000000000,35.0000000000,35.0000000000,0,GREENE,GREENE
GREENE - 000103,7,1.0000000000,39.9999999999,39.9999999999,0,GREENE,GREENE
GREENE - 000104,7,1.0000000000,59.0000000001,59.0000000001,0,GREENE,GREENE
GREENE - 000105,7,1.0000000000,63.9999999999,63.9999999999,0,GREENE,GREENE
GREENE - 000106,7,1.0000000000,59.0000000000,59.0000000000,0,GREENE,GREENE
GREENE - 000107,7,1.0000000000,64.0000000001,64.0000000001,0,GREENE,GREENE
GREENE - 000108,7,1.0000000000,134.9999999999,134.9999999999,0,GREENE,GREENE
GREENE - 000109,7,1.0000000000,132.0000000000,132.0000000000,0,GREENE,GREENE
GREENE - 000110,7,1.0000000000,93.0000000001,93.0000000001,0,GREENE,GREENE
GREENE - 000111,7,1.0000000000,47.0000000000,47.0000000000,0,GREENE,GREENE
GREENE - 000112,7,1.0000000000,58.9999999996,58.9999999996,0,GREENE,GREENE
GREENE - 000113,7,1.0000000000,49.9999999999,49.9999999999,0,GREENE,GREENE
GREENE - 000114,7,1.0000000000,65.9999999999,65.9999999999,0,GREENE,GREENE
GREENE - 000115,7,1.0000000000,58.0000000003,58.0000000003,0,GREENE,GREENE
GRUNDY - 000002,6,1.0000000000,102.0000000000,102.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000003,6,1.0000000000,36.0000000001,36.0000000001,0,GRUNDY,GRUNDY
GRUNDY - 000004,6,1.0000000000,32.9999999999,32.9999999999,0,GRUNDY,GRUNDY
GRUNDY - 000005,6,1.0000000000,57.9999999999,57.9999999999,0,GRUNDY,GRUNDY
GRUNDY - 000006,6,1.0000000000,101.0000000000,101.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000007,6,1.0000000000,86.0000000000,86.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000008,6,1.0000000000,69.0000000002,69.0000000002,0,GRUNDY,GRUNDY
GRUNDY - 000009,6,1.0000000000,61.0000000002,61.0000000002,0,GRUNDY,GRUNDY
GRUNDY - 000010,6,1.0000000000,67.0000000000,67.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000011,6,1.0000000000,50.0000000000,50.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000012,6,1.0000000000,184.9999999999,184.9999999999,0,GRUNDY,GRUNDY
GRUNDY - 000013,6,1.0000000000,121.0000000000,121.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000014,6,1.0000000000,103.0000000001,103.0000000001,0,GRUNDY,GRUNDY
GRUNDY - 000015,6,1.0000000000,131.9999999999,131.9999999999,0,GRUNDY,GRUNDY
GRUNDY - 000016,6,1.0000000000,34.0000000000,34.0000000000,0,GRUNDY,GRUNDY
GRUNDY - 000017,6,1.0000000000,88.0000000001,88.0000000001,0,GRUNDY,GRUNDY
HARRISON - 000002,6,1.0000000000,193.9999999999,193.9999999999,0,HARRISON,HARRISON
HARRISON - 000003,6,1.0000000000,198.9999999998,198.9999999998,0,HARRISON,HARRISON
HARRISON - 000004,6,1.0000000000,87.0000000000,87.0000000000,0,HARRISON,HARRISON
HARRISON - 000005,6,1.0000000000,183.0000000000,183.0000000000,0,HARRISON,HARRISON
HARRISON - 000006,6,1.0000000000,148.0000000001,148.0000000001,0,HARRISON,HARRISON
HARRISON - 000007,6,1.0000000000,146.0000000000,146.0000000000,0,HARRISON,HARRISON
HARRISON - 000008,6,1.0000000000,70.9999999998,70.9999999998,0,HARRISON,HARRISON
HARRISON - 000009,6,1.0000000000,82.0000000001,82.0000000001,0,HARRISON,HARRISON
HARRISON - 000010,6,1.0000000000,128.0000000001,128.0000000001,0,HARRISON,HARRISON
HARRISON - 000011,6,1.0000000000,123.0000000007,123.0000000007,0,HARRISON,HARRISON
HARRISON - 000012,6,1.0000000000,151.9999999999,151.9999999999,0,HARRISON,HARRISON
HENRY - 000002,4,1.0000000000,161.9999999998,161.9999999998,0,HENRY,HENRY
HENRY - 000003,4,1.0000000000,48.9999999999,48.9999999999,0,HENRY,HENRY
HENRY - 000004,4,1.0000000000,136.0000000001,136.0000000001,0,HENRY,HENRY
HENRY - 000005,4,1.0000000000,158.9999999995,158.9999999995,0,HENRY,HENRY
HENRY - 000006,4,1.0000000000,57.0000000000,57.0000000000,0,HENRY,HENRY
HENRY - 000007,4,1.0000000000,63.0000000000,63.0000000000,0,HENRY,HENRY
HENRY - 000008,4,1.0000000000,100.9999999999,100.9999999999,0,HENRY,HENRY
HENRY - 000009,4,1.0000000000,146.0000000001,146.0000000001,0,HENRY,HENRY
HENRY - 000011,4,1.0000000000,67.0000000000,67.0000000000,0,HENRY,HENRY
HENRY - 000012,4,1.0000000000,144.0000000000,144.0000000000,0,HENRY,HENRY
HENRY - 000013,4,1.0000000000,83.0000000000,83.0000000000,0,HENRY,HENRY
HENRY - 000014,4,1.0000000000,58.0000000000,58.0000000000,0,HENRY,HENRY
HENRY - 000015,4,1.0000000000,63.9999999999,63.9999999999,0,HENRY,HENRY
HENRY - 000016,4,1.0000000000,105.0000000001,105.0000000001,0,HENRY,HENRY
HENRY - 000017,4,1.0000000000,52.0000000001,52.0000000001,0,HENRY,HENRY
HENRY - 000018,4,1.0000000000,222.0000000001,222.0000000001,0,HENRY,HENRY
HENRY - 000020,4,1.0000000000,91.0000000000,91.0000000000,0,HENRY,HENRY
HENRY - 000021,4,1.0000000000,41.0000000000,41.0000000000,0,HENRY,HENRY
HENRY - 000022,4,1.0000000000,85.0000000001,85.0000000001,0,HENRY,HENRY
HENRY - 000023,4,1.0000000000,88.9999999999,88.9999999999,0,HENRY,HENRY
HICKORY - 000002,4,1.0000000000,75.0000000001,75.0000000001,0,HICKORY,HICKORY
HICKORY - 000003,4,1.0000000000,79.0000000000,79.0000000000,0,HICKORY,HICKORY
HICKORY - 000004,4,1.0000000000,124.0000000000,124.0000000000,0,HICKORY,HICKORY
HICKORY - 000005,4,1.0000000000,129.0000000001,129.0000000001,0,HICKORY,HICKORY
HICKORY - 000006,4,1.0000000000,36.0000000000,36.0000000000,0,HICKORY,HICKORY
HICKORY - 000007,4,1.0000000000,219.0000000008,219.0000000008,0,HICKORY,HICKORY
HICKORY - 000008,4,1.0000000000,45.0000000001,45.0000000001,0,HICKORY,HICKORY
HICKORY - 000009,4,1.0000000000,81.0000000000,81.0000000000,0,HICKORY,HICKORY
HICKORY - 000010,4,1.0000000000,46.0000000002,46.0000000002,0,HICKORY,HICKORY
HICKORY - 000011,4,1.0000000000,94.0000000002,94.0000000002,0,HICKORY,HICKORY
HICKORY - 000012,4,1.0000000000,104.0000000001,104.0000000001,0,HICKORY,HICKORY
HOLT - 000002,6,1.0000000000,263.9999999999,263.9999999999,0,HOLT,HOLT
HOLT - 000003,6,1.0000000000,112.0000000000,112.0000000000,0,HOLT,HOLT
HOLT - 000004,6,1.0000000000,193.0000000001,193.0000000001,0,HOLT,HOLT
HOLT - 000005,6,1.0000000000,313.0000000000,313.0000000000,0,HOLT,HOLT
HOLT - 000006,6,1.0000000000,124.0000000000,124.0000000000,0,HOLT,HOLT
HOLT - 000007,6,1.0000000000,191.0000000000,191.0000000000,0,HOLT,HOLT
HOWARD - 000003,5,1.0000000000,53.0000000000,53.0000000000,0,HOWARD,HOWARD
HOWARD - 000004,5,1.0000000000,71.9999999998,71.9999999998,0,HOWARD,HOWARD
HOWARD - 000005,5,1.0000000000,169.0000000004,169.0000000004,0,HOWARD,HOWARD
HOWARD - 000009,5,1.0000000000,101.0000000004,101.0000000004,0,HOWARD,HOWARD
HOWARD - 000013,5,1.0000000000,56.0000000002,56.0000000002,0,HOWARD,HOWARD
HOWARD - 000015,5,1.0000000000,157.0000000000,157.0000000000,0,HOWARD,HOWARD
HOWARD - 000016,5,1.0000000000,265.0000000000,265.0000000000,0,HOWARD,HOWARD
HOWARD - 000017,5,1.0000000000,68.9999999999,68.9999999999,0,HOWARD,HOWARD
HOWARD - 000018,5,1.0000000000,119.9999999999,119.9999999999,0,HOWARD,HOWARD
HOWELL - 000002,8,1.0000000000,73.0000000001,73.0000000001,0,HOWELL,HOWELL
HOWELL - 000003,8,1.0000000000,89.9999999997,89.9999999997,0,HOWELL,HOWELL
HOWELL - 000004,8,1.0000000000,52.9999999999,52.9999999999,0,HOWELL,HOWELL
HOWELL - 000005,8,1.0000000000,134.0000000000,134.0000000000,0,HOWELL,HOWELL
HOWELL - 000006,8,1.0000000000,210.0000000001,210.0000000001,0,HOWELL,HOWELL
HOWELL - 000007,8,1.0000000000,113.0000000001,113.0000000001,0,HOWELL,HOWELL
HOWELL - 000008,8,1.0000000000,127.0000000004,127.0000000004,0,HOWELL,HOWELL
HOWELL - 000009,8,1.0000000000,132.0000000007,132.0000000007,0,HOWELL,HOWELL
HOWELL - 000010,8,1.0000000000,80.0000000000,80.0000000000,0,HOWELL,HOWELL
HOWELL - 000011,8,1.0000000000,425.9999999998,425.9999999998,0,HOWELL,HOWELL
HOWELL - 000012,8,1.0000000000,115.0000000001,115.0000000001,0,HOWELL,HOWELL
HOWELL - 000013,8,1.0000000000,92.0000000000,92.0000000000,0,HOWELL,HOWELL
HOWELL - 000014,8,1.0000000000,101.0000000000,101.0000000000,0,HOWELL,HOWELL
HOWELL - 000015,8,1.0000000000,67.0000000000,67.0000000000,0,HOWELL,HOWELL
HOWELL - 000016,8,1.0000000000,87.0000000000,87.0000000000,0,HOWELL,HOWELL
HOWELL - 000017,8,1.0000000000,119.0000000000,119.0000000000,0,HOWELL,HOWELL
HOWELL - 000018,8,1.0000000000,106.0000000000,106.0000000000,0,HOWELL,HOWELL
HOWELL - 000019,8,1.0000000000,144.9999999997,144.9999999997,0,HOWELL,HOWELL
HOWELL - 000020,8,1.0000000000,167.9999999999,167.9999999999,0,HOWELL,HOWELL
HOWELL - 000021,8,1.0000000000,189.9999999996,189.9999999996,0,HOWELL,HOWELL
IRON - 000002,8,1.0000000000,117.9999999999,117.9999999999,0,IRON,IRON
IRON - 000003,8,1.0000000000,33.9999999999,33.9999999999,0,IRON,IRON
IRON - 000004,8,1.0000000000,57.9999999999,57.9999999999,0,IRON,IRON
IRON - 000005,8,1.0000000000,85.9999999999,85.9999999999,0,IRON,IRON
IRON - 000006,8,1.0000000000,74.0000000002,74.0000000002,0,IRON,IRON
IRON - 000007,2,0.0000996163,0.0100612480,101.0000000000,0,IRON,IRON
IRON - 000007,8,0.9999003837,100.9899387520,101.0000000000,0,IRON,IRON
IRON - 000008,8,1.0000000000,132.9999999999,132.9999999999,0,IRON,IRON
IRON - 000009,8,1.0000000000,74.0000000001,74.0000000001,0,IRON,IRON
IRON - 000010,8,1.0000000000,10.0000000001,10.0000000001,0,IRON,IRON
IRON - 000011,8,1.0000000000,93.0000000000,93.0000000000,0,IRON,IRON
IRON - 000012,8,1.0000000000,43.0000000001,43.0000000001,0,IRON,IRON
IRON - 000013,8,1.0000000000,24.9999999999,24.9999999999,0,IRON,IRON
IRON - 000014,8,1.0000000000,81.0000000002,81.0000000002,0,IRON,IRON
IRON - 000015,8,1.0000000000,32.9999999999,32.9999999999,0,IRON,IRON
IRON - 000016,8,1.0000000000,122.9999999995,122.9999999995,0,IRON,IRON
IRON - 000017,8,1.0000000000,27.0000000001,27.0000000001,0,IRON,IRON
JACKSON - 000002,6,1.0000000000,16.0000000000,16.0000000000,1,KANSAS CITY,KANSAS CITY|JACKSON
JACKSON - 000003,5,1.0000000000,55.0000000000,55.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000004,5,1.0000000000,42.0000000001,42.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000005,5,1.0000000000,15.0000000000,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000006,5,1.0000000000,11.0000000000,11.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000007,5,1.0000000000,15.0000000000,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000008,5,1.0000000000,25.0000000001,25.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000009,5,1.0000000000,43.0000000000,43.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000010,5,1.0000000000,40.0000000000,40.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000011,5,1.0000000000,35.0000000000,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000012,5,1.0000000000,42.0000000001,42.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000013,5,1.0000000000,15.0000000000,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000014,5,1.0000000000,46.9999999999,46.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000015,5,1.0000000000,57.0000000002,57.0000000002,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000016,5,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000017,5,1.0000000000,20.0000000000,20.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000018,5,1.0000000000,39.0000000000,39.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000019,5,1.0000000000,12.0000000000,12.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000020,5,1.0000000000,26.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000021,5,1.0000000000,6.0000000000,6.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000022,5,1.0000000000,5.0000000000,5.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000023,5,1.0000000000,17.0000000000,17.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000024,5,1.0000000000,67.0000000000,67.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000025,5,1.0000000000,36.0000000000,36.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000026,5,1.0000000000,23.0000000000,23.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000027,5,1.0000000000,30.0000000000,30.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000028,5,1.0000000000,18.0000000000,18.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000029,5,1.0000000000,14.9999999999,14.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000030,5,1.0000000000,11.0000000000,11.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000031,5,1.0000000000,22.0000000000,22.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000032,5,1.0000000000,29.9999999999,29.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000033,5,1.0000000000,18.0000000001,18.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000034,5,1.0000000000,11.0000000000,11.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000035,5,1.0000000000,26.9999999998,26.9999999998,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000036,5,1.0000000000,9.0000000000,9.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000037,5,1.0000000000,19.0000000001,19.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000038,5,1.0000000000,13.0000000001,13.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000039,5,1.0000000000,16.0000000000,16.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000040,5,1.0000000000,51.0000000000,51.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000041,5,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000042,5,1.0000000000,14.0000000000,14.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000043,5,1.0000000000,15.9999999999,15.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000044,5,1.0000000000,22.0000000000,22.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000045,5,1.0000000000,44.0000000000,44.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000046,5,1.0000000000,85.0000000000,85.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000047,5,1.0000000000,26.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000048,5,1.0000000000,31.0000000000,31.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000049,5,1.0000000000,26.0000000000,26.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000050,5,1.0000000000,11.9999999999,11.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000051,5,1.0000000000,4.0000000000,4.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000052,5,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000053,5,1.0000000000,22.0000000000,22.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000054,5,1.0000000000,15.0000000000,15.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000055,5,1.0000000000,11.0000000000,11.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000056,5,1.0000000000,35.0000000000,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000057,5,1.0000000000,23.0000000000,23.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000058,5,1.0000000000,25.0000000000,25.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000059,5,1.0000000000,24.0000000000,24.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000060,5,1.0000000000,35.0000000000,35.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000061,5,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000062,5,1.0000000000,14.0000000000,14.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000063,5,1.0000000000,12.0000000000,12.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000064,5,1.0000000000,19.0000000000,19.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000065,5,1.0000000000,10.0000000000,10.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000066,5,1.0000000000,11.0000000000,11.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000067,5,1.0000000000,21.0000000000,21.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000068,5,1.0000000000,16.0000000000,16.0000000000,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000069,5,1.0000000000,10.9999999998,10.9999999998,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000070,5,1.0000000000,11.0000000001,11.0000000001,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000071,5,1.0000000000,20.9999999999,20.9999999999,0,JACKSON,JACKSON|KANSAS CITY
JACKSON - 000072,5,1.0000000000,12.0000000000,12.0000000000,0,JACKSON,JACKSON|KANSAS CITY
