precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
ST. LOUIS - CON023,91,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON024,96,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON025,96,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON026,92,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON027,92,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON028,96,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON029,92,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON030,92,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON031,92,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON032,92,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON033,92,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON034,92,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON035,93,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON036,92,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON037,92,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON038,91,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON039,92,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON040,92,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON041,92,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON042,92,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON043,92,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON044,96,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON045,92,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON046,96,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON047,92,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON048,96,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON049,92,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON050,92,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON051,93,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON052,92,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON053,91,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON200,92,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON202,96,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON204,92,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON205,92,0.3333333333,1.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON205,94,0.6666666667,2.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON206,96,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON212,92,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - CON213,92,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER001,68,0.0500000000,1.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER001,70,0.9000000000,18.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER001,73,0.0500000000,1.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER002,73,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER003,68,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER004,85,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER005,68,0.0400000000,1.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER005,73,0.9200000000,23.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER005,85,0.0400000000,1.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER006,85,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER007,85,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER008,85,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER009,85,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER010,85,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER011,68,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER012,73,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER013,68,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER014,85,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER015,68,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER016,68,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER017,75,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER018,75,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER019,75,1.0000000000,25.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER020,73,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER021,73,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER022,67,0.0250000000,1.0000000000,40.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER022,68,0.5500000000,22.0000000000,40.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER022,73,0.4250000000,17.0000000000,40.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER023,68,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER024,70,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER025,85,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER026,70,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER027,85,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER028,85,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER029,68,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER030,85,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER031,73,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER032,73,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER033,73,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER034,73,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER035,73,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER036,68,0.7500000000,6.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER036,73,0.2500000000,2.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER037,68,0.8125000000,26.0000000000,32.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER037,73,0.1875000000,6.0000000000,32.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER038,73,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER039,85,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER040,68,0.5000000000,5.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER040,73,0.5000000000,5.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER041,85,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER042,66,0.2142857143,3.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER042,67,0.7142857143,10.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER042,73,0.0714285714,1.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER043,85,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER044,68,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER045,75,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER046,68,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER206,73,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER207,68,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FER208,66,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO001,75,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO002,68,0.8888888889,8.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO002,75,0.1111111111,1.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO003,68,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO004,68,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO005,68,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO006,68,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO007,68,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO008,68,0.9310344828,27.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO008,70,0.0689655172,2.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO009,75,1.0000000000,29.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO010,68,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO011,68,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO012,75,1.0000000000,59.0000000000,59.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO013,68,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO014,68,0.6486486486,24.0000000000,37.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO014,75,0.3513513514,13.0000000000,37.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO015,75,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO016,75,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO017,68,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO018,75,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO019,75,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO020,68,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO021,75,1.0000000000,21.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO022,68,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO023,68,0.5416666667,13.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO023,75,0.4583333333,11.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO024,75,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO025,75,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO026,70,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO027,75,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO028,70,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO029,68,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO030,70,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO031,68,0.5151515152,17.0000000000,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO031,75,0.4848484848,16.0000000000,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO200,75,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO201,68,0.5000000000,1.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO201,75,0.5000000000,1.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO205,75,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO207,68,0.3333333333,1.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - FLO207,70,0.6666666667,2.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA001,96,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA002,96,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA003,96,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA004,96,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA005,96,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA006,96,1.0000000000,21.0000000000,21.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA007,92,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA008,96,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA009,96,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA010,96,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA011,96,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA012,96,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA013,96,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA014,96,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA015,83,0.1428571429,4.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA015,91,0.8571428571,24.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA016,83,0.4838709677,15.0000000000,31.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA016,92,0.5161290323,16.0000000000,31.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA017,91,0.0526315789,1.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA017,96,0.9473684211,18.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA018,83,0.1052631579,2.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA018,91,0.8947368421,17.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA019,83,0.2500000000,6.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA019,92,0.7500000000,18.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA020,96,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA021,92,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA022,83,1.0000000000,31.0000000000,31.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA023,96,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA024,96,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA025,92,1.0000000000,25.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA026,96,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA027,96,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA028,96,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA029,96,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA030,96,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA031,96,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA032,96,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA033,93,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA034,96,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA035,91,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA036,96,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA037,96,1.0000000000,12.0000000000,12.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA038,96,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA039,83,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA040,93,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA041,96,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA042,93,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA043,91,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA044,91,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA045,91,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA046,96,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA047,96,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA048,91,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA201,96,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA202,91,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA206,96,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA209,96,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - GRA210,90,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD001,99,1.0000000000,32.0000000000,32.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD002,83,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD003,83,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD004,99,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD005,99,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD006,83,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD007,83,0.8333333333,5.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD007,91,0.1666666667,1.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD008,86,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD009,86,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD010,86,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD011,86,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD012,86,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD013,83,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD014,99,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD015,99,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD016,86,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD017,86,1.0000000000,2.0000000000,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD018,86,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD019,83,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD020,83,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD021,83,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD022,83,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD023,83,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD024,83,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD025,83,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD026,83,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD027,83,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD028,83,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD029,83,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD030,83,1.0000000000,49.0000000000,49.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD031,83,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD032,83,1.0000000000,39.0000000000,39.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD033,83,1.0000000000,51.0000000000,51.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD034,86,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD035,86,1.0000000000,1.0000000000,1.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - HAD200,83,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF001,99,1.0000000000,13.0000000000,13.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF002,90,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF003,96,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF004,96,1.0000000000,19.0000000000,19.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF005,91,1.0000000000,26.0000000000,26.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF006,83,1.0000000000,4.0000000000,4.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF007,91,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF008,91,1.0000000000,3.0000000000,3.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF009,83,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF010,91,0.9677419355,30.0000000000,31.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF010,96,0.0322580645,1.0000000000,31.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF011,83,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF012,91,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF013,91,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF014,91,1.0000000000,41.0000000000,41.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF015,83,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF016,91,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF017,91,1.0000000000,23.0000000000,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - JEF018,83,0.1714285714,6.0000000000,35.0000000000,0,ST LOUIS,ST LOUIS
