precinct_key,district_num,area_weight,block_weight,precinct_block_weight,is_kansas_city,election_county,election_county_aliases
ST. CHARLES - 000039,2,1.0000000000,32.0000000001,32.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000040,2,0.2117717187,9.3179556209,44.0000000002,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000040,23,0.7882282813,34.6820443793,44.0000000002,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000041,23,1.0000000000,12.9999999999,12.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000043,23,1.0000000000,27.0000000001,27.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000044,23,1.0000000000,70.9999999996,70.9999999996,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000045,2,0.9474541050,22.7388985197,24.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000045,23,0.0525458950,1.2611014804,24.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000046,2,1.0000000000,66.0000000001,66.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000047,2,1.0000000000,23.0000000001,23.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000048,2,1.0000000000,30.0000000001,30.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000049,2,1.0000000000,27.9999999996,27.9999999996,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000050,2,0.8969732180,21.5273572323,23.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000050,23,0.1030267820,2.4726427676,23.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000051,2,1.0000000000,60.9999999999,60.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000052,2,0.9997410631,37.9901603995,37.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000052,23,0.0002589369,0.0098396004,37.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000053,2,0.9999643286,75.9972889746,76.0000000004,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000053,23,0.0000356714,0.0027110258,76.0000000004,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000054,2,1.0000000000,50.9999999999,50.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000055,2,0.9142857143,31.9999999998,34.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000055,23,0.0857142857,3.0000000000,34.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000056,2,1.0000000000,50.9999999997,50.9999999997,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000057,2,1.0000000000,12.0000000000,12.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000058,2,1.0000000000,10.0000000001,10.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000059,2,0.0120212095,1.1660573179,96.9999999995,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000059,10,0.9879787905,95.8339426816,96.9999999995,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000060,10,1.0000000000,135.9999999985,135.9999999985,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000062,2,0.1229576254,17.7058980632,143.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000062,10,0.8770423746,126.2941019366,143.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000063,10,1.0000000000,92.9999999998,92.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000064,2,0.0130307343,1.0554894747,80.9999999996,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000064,10,0.9869692657,79.9445105249,80.9999999996,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000065,2,0.8921670049,29.4415111621,33.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000065,10,0.1078329951,3.5584888380,33.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000066,2,0.2795665666,15.3761611603,54.9999999996,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000066,10,0.7204334334,39.6238388393,54.9999999996,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000067,2,0.9988332705,28.9661648447,29.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000067,10,0.0011667295,0.0338351553,29.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000068,2,1.0000000000,56.0000000001,56.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000069,2,1.0000000000,38.9999999998,38.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000071,2,1.0000000000,128.0000000011,128.0000000011,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000072,2,1.0000000000,73.0000000000,73.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000073,2,1.0000000000,63.9999999998,63.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000074,2,1.0000000000,100.0000000000,100.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000076,2,1.0000000000,45.0000000000,45.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000077,2,1.0000000000,38.9999999999,38.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000078,2,1.0000000000,18.0000000001,18.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000079,2,0.4437830748,13.3134922431,30.0000000002,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000079,10,0.5562169252,16.6865077571,30.0000000002,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000081,2,1.0000000000,48.9999999999,48.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000082,2,1.0000000000,38.9999999997,38.9999999997,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000084,23,1.0000000000,27.0000000000,27.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000085,23,1.0000000000,52.9999999993,52.9999999993,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000086,2,1.0000000000,14.0000000001,14.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000087,2,0.9998644762,248.9662545620,248.9999999997,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000087,15,0.0001355238,0.0337454377,248.9999999997,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000088,2,1.0000000000,56.0000000001,56.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000089,2,1.0000000000,29.0000000001,29.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000090,2,1.0000000000,78.9999999998,78.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000091,2,1.0000000000,44.0000000000,44.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000092,2,0.7857024436,21.2139659777,27.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000092,15,0.0216100568,0.5834715323,27.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000092,23,0.1926874996,5.2025624901,27.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000093,2,0.0298419223,0.5669965245,18.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000093,23,0.9701580777,18.4330034754,18.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000094,2,1.0000000000,34.0000000000,34.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000095,23,1.0000000000,63.0000000000,63.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000096,2,0.0836925515,1.9249286850,22.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000096,23,0.9163074485,21.0750713148,22.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000097,2,0.6186079510,7.4232954121,12.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000097,23,0.3813920490,4.5767045879,12.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000098,23,1.0000000000,80.9999999999,80.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000099,23,1.0000000000,32.9999999999,32.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000100,23,1.0000000000,48.0000000000,48.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000101,23,1.0000000000,31.0000000001,31.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000102,23,1.0000000000,52.9999999998,52.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000103,23,1.0000000000,21.9999999999,21.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000104,23,1.0000000000,22.0000000000,22.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000105,23,1.0000000000,14.0000000000,14.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000106,23,1.0000000000,13.0000000000,13.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000107,23,1.0000000000,32.0000000001,32.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000108,23,1.0000000000,22.0000000001,22.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000109,23,1.0000000000,55.0000000004,55.0000000004,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000110,23,1.0000000000,68.9999999997,68.9999999997,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000111,23,1.0000000000,85.0000000000,85.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000112,23,1.0000000000,58.9999999999,58.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000113,23,1.0000000000,43.0000000001,43.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000114,23,1.0000000000,52.0000000001,52.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000115,23,1.0000000000,104.0000000005,104.0000000005,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000117,23,1.0000000000,21.0000000001,21.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000118,23,1.0000000000,104.9999999999,104.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000119,23,1.0000000000,29.0000000000,29.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000120,23,1.0000000000,34.0000000000,34.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000121,23,1.0000000000,29.0000000000,29.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000122,23,1.0000000000,12.9999999998,12.9999999998,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000123,23,1.0000000000,24.0000000002,24.0000000002,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000124,23,1.0000000000,10.0000000000,10.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000125,23,1.0000000000,52.9999999997,52.9999999997,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000126,23,1.0000000000,63.0000000002,63.0000000002,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000127,23,1.0000000000,28.0000000001,28.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000128,23,1.0000000000,11.0000000000,11.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000129,23,1.0000000000,42.0000000001,42.0000000001,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000130,23,1.0000000000,41.9999999999,41.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000131,23,1.0000000000,56.9999999999,56.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000132,23,1.0000000000,24.0000000004,24.0000000004,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000133,23,1.0000000000,7.9999999999,7.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000134,23,1.0000000000,29.9999999999,29.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000135,2,0.0570539488,3.7655606212,65.9999999997,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000135,23,0.9429460512,62.2344393785,65.9999999997,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000136,2,0.6794767120,9.5126739682,14.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000136,23,0.3205232880,4.4873260318,14.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000137,23,1.0000000000,4.0000000000,4.0000000000,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000138,23,1.0000000000,32.0000000002,32.0000000002,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000139,23,1.0000000000,14.9999999999,14.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000140,23,1.0000000000,21.9999999999,21.9999999999,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000141,23,1.0000000000,46.0000000005,46.0000000005,0,ST CHARLES,ST CHARLES
ST. CHARLES - 000142,2,1.0000000000,51.0000000000,51.0000000000,0,ST CHARLES,ST CHARLES
ST. CLAIR - 000002,28,1.0000000000,49.0000000000,49.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000003,28,1.0000000000,114.0000000000,114.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000004,28,1.0000000000,73.9999999998,73.9999999998,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000005,28,1.0000000000,89.0000000000,89.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000006,28,1.0000000000,36.0000000000,36.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000007,28,1.0000000000,69.9999999998,69.9999999998,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000008,28,1.0000000000,63.0000000003,63.0000000003,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000009,28,1.0000000000,83.0000000005,83.0000000005,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000010,28,1.0000000000,65.0000000003,65.0000000003,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000011,28,1.0000000000,44.0000000000,44.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000012,28,1.0000000000,54.0000000000,54.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000013,28,1.0000000000,46.9999999999,46.9999999999,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000014,28,1.0000000000,122.0000000000,122.0000000000,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000015,28,1.0000000000,34.9999999994,34.9999999994,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000016,28,1.0000000000,104.0000000004,104.0000000004,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000017,28,1.0000000000,88.0000000002,88.0000000002,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000018,28,1.0000000000,43.9999999997,43.9999999997,0,ST CLAIR,ST CLAIR
ST. CLAIR - 000019,28,1.0000000000,42.0000000001,42.0000000001,0,ST CLAIR,ST CLAIR
ST. FRANCOIS - 000002,3,1.0000000000,68.0000000000,68.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000003,3,1.0000000000,84.0000000001,84.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000004,3,1.0000000000,123.0000000000,123.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000005,3,1.0000000000,224.0000000001,224.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000006,3,1.0000000000,49.9999999993,49.9999999993,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000007,3,1.0000000000,37.0000000001,37.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000008,3,1.0000000000,45.0000000000,45.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000009,3,1.0000000000,91.0000000001,91.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000010,3,1.0000000000,104.0000000000,104.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000011,3,1.0000000000,125.9999999999,125.9999999999,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000012,3,1.0000000000,149.9999999998,149.9999999998,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000013,3,1.0000000000,123.0000000001,123.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000014,3,1.0000000000,119.9999999987,119.9999999987,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000015,3,1.0000000000,119.0000000000,119.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000016,3,1.0000000000,58.9999999999,58.9999999999,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000017,3,1.0000000000,120.0000000000,120.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000018,3,0.9989610255,78.9179210181,79.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000018,27,0.0010389745,0.0820789820,79.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000019,3,1.0000000000,63.9999999999,63.9999999999,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000020,3,1.0000000000,33.0000000001,33.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000021,3,1.0000000000,75.0000000001,75.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000022,3,0.9974200643,68.8219844359,69.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000022,27,0.0025799357,0.1780155642,69.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000023,3,1.0000000000,276.0000000003,276.0000000003,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000024,3,1.0000000000,74.0000000000,74.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000025,3,1.0000000000,86.0000000000,86.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000026,3,1.0000000000,260.0000000000,260.0000000000,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000027,3,1.0000000000,169.9999999997,169.9999999997,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000028,3,1.0000000000,194.9999999998,194.9999999998,0,ST FRANCOIS,ST FRANCOIS
ST. FRANCOIS - 000029,3,1.0000000000,156.0000000001,156.0000000001,0,ST FRANCOIS,ST FRANCOIS
ST. LOUIS - 000002,14,1.0000000000,21.9999999999,21.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000003,14,1.0000000000,61.0000000001,61.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000004,14,1.0000000000,31.0000000001,31.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000005,14,1.0000000000,11.0000000000,11.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000006,14,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000007,13,0.0544280328,4.4630986913,82.0000000018,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000007,14,0.9455719672,77.5369013104,82.0000000018,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000008,14,1.0000000000,7.0000000000,7.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000009,14,1.0000000000,15.0000000000,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000010,14,0.1804638204,0.3609276408,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000010,24,0.8195361796,1.6390723592,2.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000011,14,1.0000000000,53.9999999998,53.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000012,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000013,14,1.0000000000,9.9999999999,9.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000014,14,1.0000000000,29.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000016,24,1.0000000000,20.0000000000,20.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000017,13,0.8523355330,12.7850329951,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000017,14,0.1476644670,2.2149670049,15.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000018,14,1.0000000000,26.0000000001,26.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000019,13,0.8144199848,18.7316596504,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000019,14,0.1855800152,4.2683403496,23.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000020,14,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000021,14,1.0000000000,44.0000000000,44.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000022,13,0.9374615526,9.3746155255,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000022,14,0.0625384475,0.6253844745,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000023,14,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000024,14,1.0000000000,6.9999999997,6.9999999997,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000025,13,1.0000000000,7.0000000001,7.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000026,14,1.0000000000,17.9999999999,17.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000027,14,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000028,14,1.0000000000,33.9999999998,33.9999999998,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000029,24,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000030,22,0.0008888358,0.0275539108,31.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000030,24,0.9991111642,30.9724460892,31.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000031,24,1.0000000000,23.0000000001,23.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000032,24,1.0000000000,28.0000000001,28.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000033,24,1.0000000000,17.0000000000,17.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000034,1,1.0000000000,55.0000000000,55.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000035,22,0.0424069654,3.2229293670,76.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000035,24,0.9575930346,72.7770706330,76.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000036,24,1.0000000000,14.0000000000,14.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000037,24,1.0000000000,31.0000000000,31.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000038,24,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000039,1,0.0170060886,0.3741339492,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000039,24,0.9829939114,21.6258660508,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000040,24,1.0000000000,15.9999999999,15.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000041,24,1.0000000000,18.0000000001,18.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000042,24,1.0000000000,57.0000000001,57.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000043,24,1.0000000000,33.0000000000,33.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000044,24,1.0000000000,22.0000000000,22.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000045,1,0.0001469760,0.0058790418,40.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000045,24,0.9998530240,39.9941209582,40.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000046,24,1.0000000000,9.0000000000,9.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000047,24,1.0000000000,30.0000000000,30.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000048,24,1.0000000000,31.0000000000,31.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000049,24,1.0000000000,28.0000000000,28.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000050,24,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000051,24,1.0000000000,29.0000000000,29.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000052,15,1.0000000000,60.0000000002,60.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000053,15,1.0000000000,16.0000000000,16.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000054,15,1.0000000000,18.0000000001,18.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000055,15,1.0000000000,17.0000000001,17.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000056,15,1.0000000000,14.9999999999,14.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000057,15,1.0000000000,5.0000000001,5.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000058,15,1.0000000000,70.0000000003,70.0000000003,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000059,15,1.0000000000,18.0000000001,18.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000060,15,1.0000000000,31.0000000001,31.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000061,15,1.0000000000,19.9999999999,19.9999999999,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000062,15,1.0000000000,10.0000000000,10.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000063,15,1.0000000000,27.0000000004,27.0000000004,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000064,15,1.0000000000,32.9999999992,32.9999999992,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000065,15,1.0000000000,8.0000000000,8.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000066,15,1.0000000000,6.0000000000,6.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000067,15,0.9234639091,32.3212368196,35.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000067,24,0.0765360909,2.6787631805,35.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000068,15,1.0000000000,25.0000000000,25.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000069,15,1.0000000000,26.0000000002,26.0000000002,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000070,15,1.0000000000,5.0000000001,5.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000071,15,1.0000000000,16.0000000001,16.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000072,15,1.0000000000,24.0000000000,24.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000073,15,1.0000000000,18.0000000000,18.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000074,14,1.0000000000,32.0000000000,32.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000075,4,0.9515647577,25.6922484577,27.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000075,14,0.0484352423,1.3077515423,27.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000076,24,1.0000000000,5.0000000000,5.0000000000,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000077,4,0.0286911598,0.9754994329,34.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000077,14,0.0164086395,0.5578937416,34.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000077,24,0.9549002008,32.4666068256,34.0000000001,0,ST LOUIS,ST LOUIS
ST. LOUIS - 000078,24,1.0000000000,24.9999999999,24.9999999999,0,ST LOUIS,ST LOUIS
