precinct_key,district_num,area_weight
ST. LOUIS - 000011,73,1.000000
ST. LOUIS - 000012,70,0.988095
ST. LOUIS - 000012,72,0.011905
ST. LOUIS - 000013,72,0.935714
ST. LOUIS - 000013,70,0.057143
ST. LOUIS - 000013,73,0.007143
ST. LOUIS - 000014,72,1.000000
ST. LOUIS - 000016,87,1.000000
ST. LOUIS - 000017,70,0.980952
ST. LOUIS - 000017,73,0.019048
ST. LOUIS - 000018,72,1.000000
ST. LOUIS - 000019,70,0.966667
ST. LOUIS - 000019,73,0.023810
ST. LOUIS - 000019,68,0.009524
ST. LOUIS - 000020,70,0.904762
ST. LOUIS - 000020,72,0.095238
ST. LOUIS - 000021,73,1.000000
ST. LOUIS - 000022,70,0.088095
ST. LOUIS - 000022,68,0.911905
ST. LOUIS - 000023,72,1.000000
ST. LOUIS - 000024,72,1.000000
ST. LOUIS - 000025,70,1.000000
ST. LOUIS - 000026,73,1.000000
ST. LOUIS - 000027,72,1.000000
ST. LOUIS - 000028,74,0.980952
ST. LOUIS - 000028,73,0.019048
ST. LOUIS - 000029,90,1.000000
ST. LOUIS - 000030,96,0.361905
ST. LOUIS - 000030,88,0.638095
ST. LOUIS - 000031,96,0.354762
ST. LOUIS - 000031,90,0.645238
ST. LOUIS - 000032,90,1.000000
ST. LOUIS - 000033,90,0.980952
ST. LOUIS - 000033,96,0.019048
ST. LOUIS - 000034,96,0.992857
ST. LOUIS - 000034,90,0.007143
ST. LOUIS - 000035,96,1.000000
ST. LOUIS - 000036,90,1.000000
ST. LOUIS - 000037,90,1.000000
ST. LOUIS - 000038,90,1.000000
ST. LOUIS - 000039,90,1.000000
ST. LOUIS - 000040,90,1.000000
ST. LOUIS - 000041,90,1.000000
ST. LOUIS - 000042,96,1.000000
ST. LOUIS - 000043,90,1.000000
ST. LOUIS - 000044,90,0.914286
ST. LOUIS - 000044,89,0.085714
ST. LOUIS - 000045,90,1.000000
ST. LOUIS - 000046,96,1.000000
ST. LOUIS - 000047,90,1.000000
ST. LOUIS - 000048,90,0.988095
ST. LOUIS - 000048,89,0.011905
ST. LOUIS - 000049,90,1.000000
ST. LOUIS - 000050,90,1.000000
ST. LOUIS - 000051,90,1.000000
ST. LOUIS - 000052,110,0.935714
ST. LOUIS - 000052,102,0.004762
ST. LOUIS - 000052,101,0.059524
ST. LOUIS - 000053,101,1.000000
ST. LOUIS - 000054,101,1.000000
ST. LOUIS - 000055,110,1.000000
ST. LOUIS - 000056,110,1.000000
ST. LOUIS - 000057,88,1.000000
ST. LOUIS - 000058,101,0.988095
ST. LOUIS - 000058,110,0.009524
ST. LOUIS - 000058,69,0.002381
ST. LOUIS - 000059,88,1.000000
ST. LOUIS - 000060,88,0.345238
ST. LOUIS - 000060,110,0.654762
ST. LOUIS - 000061,110,1.000000
ST. LOUIS - 000062,110,1.000000
ST. LOUIS - 000063,110,1.000000
ST. LOUIS - 000064,110,1.000000
ST. LOUIS - 000065,110,1.000000
ST. LOUIS - 000066,110,1.000000
ST. LOUIS - 000067,101,0.147619
ST. LOUIS - 000067,87,0.847619
ST. LOUIS - 000067,69,0.004762
ST. LOUIS - 000068,110,1.000000
ST. LOUIS - 000069,110,1.000000
ST. LOUIS - 000070,88,1.000000
ST. LOUIS - 000071,101,1.000000
ST. LOUIS - 000072,101,1.000000
ST. LOUIS - 000073,101,1.000000
ST. LOUIS - 000074,86,1.000000
ST. LOUIS - 000075,86,0.614286
ST. LOUIS - 000075,99,0.385714
ST. LOUIS - 000076,99,1.000000
ST. LOUIS - 000077,99,0.988095
ST. LOUIS - 000077,86,0.011905
ST. LOUIS - 000078,99,1.000000
ST. LOUIS - 000079,99,0.652381
ST. LOUIS - 000079,89,0.345238
ST. LOUIS - 000079,90,0.002381
ST. LOUIS - 000080,83,1.000000
ST. LOUIS - 000081,91,1.000000
ST. LOUIS - 000082,91,1.000000
ST. LOUIS - 000083,91,0.995238
ST. LOUIS - 000083,99,0.004762
ST. LOUIS - 000084,99,1.000000
ST. LOUIS - 000085,99,1.000000
ST. LOUIS - 000086,83,1.000000
ST. LOUIS - 000087,83,1.000000
ST. LOUIS - 000088,99,0.983333
ST. LOUIS - 000088,86,0.016667
ST. LOUIS - 000089,83,1.000000
ST. LOUIS - 000090,83,1.000000
ST. LOUIS - 000091,99,1.000000
ST. LOUIS - 000092,83,1.000000
ST. LOUIS - 000093,91,1.000000
ST. LOUIS - 000094,83,0.935714
ST. LOUIS - 000094,91,0.064286
ST. LOUIS - 000095,99,1.000000
ST. LOUIS - 000097,99,1.000000
ST. LOUIS - 000098,99,1.000000
ST. LOUIS - 000099,83,1.000000
ST. LOUIS - 000100,93,1.000000
ST. LOUIS - 000101,92,0.621429
ST. LOUIS - 000101,91,0.378571
ST. LOUIS - 000102,92,1.000000
ST. LOUIS - 000103,96,1.000000
ST. LOUIS - 000104,92,1.000000
ST. LOUIS - 000105,92,1.000000
ST. LOUIS - 000106,93,0.897619
ST. LOUIS - 000106,92,0.102381
ST. LOUIS - 000107,93,1.000000
ST. LOUIS - 000108,92,1.000000
ST. LOUIS - 000109,92,0.833333
ST. LOUIS - 000109,91,0.166667
ST. LOUIS - 000110,92,0.361905
ST. LOUIS - 000110,96,0.638095
ST. LOUIS - 000111,96,1.000000
ST. LOUIS - 000112,92,1.000000
ST. LOUIS - 000113,92,1.000000
ST. LOUIS - 000114,92,0.259524
ST. LOUIS - 000114,93,0.740476
ST. LOUIS - 000115,96,0.297619
ST. LOUIS - 000115,92,0.702381
ST. LOUIS - 000116,92,1.000000
ST. LOUIS - 000117,92,1.000000
ST. LOUIS - 000118,92,0.930952
ST. LOUIS - 000118,93,0.069048
ST. LOUIS - 000119,92,1.000000
ST. LOUIS - 000120,92,1.000000
ST. LOUIS - 000121,92,1.000000
ST. LOUIS - 000122,92,1.000000
ST. LOUIS - 000123,92,0.992857
ST. LOUIS - 000123,93,0.004762
ST. LOUIS - 000123,94,0.002381
ST. LOUIS - 000124,93,1.000000
ST. LOUIS - 000125,92,0.716667
ST. LOUIS - 000125,91,0.283333
ST. LOUIS - 000126,71,1.000000
ST. LOUIS - 000127,71,1.000000
ST. LOUIS - 000128,71,1.000000
ST. LOUIS - 000129,71,1.000000
ST. LOUIS - 000130,71,0.521429
ST. LOUIS - 000130,72,0.478571
ST. LOUIS - 000131,71,1.000000
ST. LOUIS - 000132,99,0.688095
ST. LOUIS - 000132,71,0.309524
ST. LOUIS - 000132,72,0.002381
ST. LOUIS - 000133,99,0.985714
ST. LOUIS - 000133,86,0.014286
ST. LOUIS - 000134,99,1.000000
ST. LOUIS - 000135,71,0.992857
ST. LOUIS - 000135,99,0.007143
ST. LOUIS - 000136,99,0.928571
ST. LOUIS - 000136,72,0.071429
ST. LOUIS - 000137,72,1.000000
ST. LOUIS - 000138,72,1.000000
ST. LOUIS - 000139,71,0.966667
ST. LOUIS - 000139,72,0.033333
ST. LOUIS - 000140,71,1.000000
ST. LOUIS - 000141,72,0.107143
ST. LOUIS - 000141,99,0.885714
ST. LOUIS - 000141,86,0.007143
ST. LOUIS - 000142,71,1.000000
ST. LOUIS - 000143,71,1.000000
ST. LOUIS - 000144,71,1.000000
ST. LOUIS - 000145,72,0.802381
ST. LOUIS - 000145,87,0.088095
ST. LOUIS - 000145,71,0.109524
ST. LOUIS - 000146,72,0.885714
ST. LOUIS - 000146,87,0.114286
ST. LOUIS - 000147,72,0.995238
ST. LOUIS - 000147,71,0.004762
ST. LOUIS - 000148,72,1.000000
ST. LOUIS - 000149,71,1.000000
ST. LOUIS - 000150,71,0.847619
ST. LOUIS - 000150,87,0.038095
ST. LOUIS - 000150,72,0.114286
ST. LOUIS - 000152,71,0.338095
ST. LOUIS - 000152,87,0.661905
ST. LOUIS - 000153,71,0.902381
ST. LOUIS - 000153,87,0.097619
ST. LOUIS - 000154,73,1.000000
ST. LOUIS - 000155,85,0.964286
ST. LOUIS - 000155,73,0.035714
ST. LOUIS - 000156,85,0.938095
ST. LOUIS - 000156,73,0.061905
ST. LOUIS - 000157,73,1.000000
ST. LOUIS - 000158,73,0.992857
ST. LOUIS - 000158,68,0.007143
ST. LOUIS - 000159,73,1.000000
ST. LOUIS - 000160,73,1.000000
ST. LOUIS - 000161,73,1.000000
ST. LOUIS - 000162,73,1.000000
ST. LOUIS - 000163,70,1.000000
ST. LOUIS - 000164,85,1.000000
ST. LOUIS - 000165,68,1.000000
ST. LOUIS - 000166,70,0.926190
ST. LOUIS - 000166,73,0.073810
ST. LOUIS - 000167,73,0.992857
ST. LOUIS - 000167,68,0.007143
ST. LOUIS - 000168,73,1.000000
ST. LOUIS - 000169,68,1.000000
ST. LOUIS - 000170,85,1.000000
ST. LOUIS - 000171,68,0.900000
ST. LOUIS - 000171,73,0.100000
ST. LOUIS - 000172,73,1.000000
ST. LOUIS - 000173,68,1.000000
ST. LOUIS - 000174,85,1.000000
ST. LOUIS - 000175,73,1.000000
ST. LOUIS - 000176,68,0.852381
ST. LOUIS - 000176,73,0.142857
ST. LOUIS - 000176,75,0.004762
ST. LOUIS - 000177,73,1.000000
ST. LOUIS - 000178,85,0.952381
ST. LOUIS - 000178,73,0.047619
ST. LOUIS - 000179,85,1.000000
ST. LOUIS - 000180,85,1.000000
ST. LOUIS - 000181,85,1.000000
ST. LOUIS - 000183,75,0.969048
ST. LOUIS - 000183,67,0.030952
ST. LOUIS - 000184,75,1.000000
ST. LOUIS - 000185,68,0.626190
ST. LOUIS - 000185,75,0.373810
ST. LOUIS - 000186,68,1.000000
ST. LOUIS - 000187,75,1.000000
ST. LOUIS - 000188,68,1.000000
ST. LOUIS - 000189,75,0.897619
ST. LOUIS - 000189,68,0.102381
ST. LOUIS - 000190,68,1.000000
ST. LOUIS - 000191,75,1.000000
ST. LOUIS - 000192,68,0.914286
ST. LOUIS - 000192,75,0.085714
ST. LOUIS - 000193,68,0.764286
ST. LOUIS - 000193,75,0.235714
ST. LOUIS - 000194,68,1.000000
ST. LOUIS - 000195,70,0.966667
ST. LOUIS - 000195,68,0.033333
ST. LOUIS - 000196,68,0.685714
ST. LOUIS - 000196,75,0.314286
ST. LOUIS - 000197,68,1.000000
ST. LOUIS - 000198,70,1.000000
ST. LOUIS - 000199,68,1.000000
ST. LOUIS - 000200,68,1.000000
ST. LOUIS - 000201,68,0.964286
ST. LOUIS - 000201,70,0.035714
ST. LOUIS - 000202,75,1.000000
ST. LOUIS - 000203,96,1.000000
ST. LOUIS - 000204,96,0.954762
ST. LOUIS - 000204,91,0.045238
ST. LOUIS - 000205,91,0.545238
ST. LOUIS - 000205,96,0.454762
ST. LOUIS - 000206,96,1.000000
ST. LOUIS - 000207,96,1.000000
ST. LOUIS - 000208,83,0.290476
ST. LOUIS - 000208,91,0.709524
ST. LOUIS - 000209,92,0.838095
ST. LOUIS - 000209,83,0.161905
ST. LOUIS - 000210,91,1.000000
ST. LOUIS - 000211,92,0.980952
ST. LOUIS - 000211,83,0.019048
ST. LOUIS - 000212,90,1.000000
ST. LOUIS - 000213,83,1.000000
ST. LOUIS - 000214,83,0.947619
ST. LOUIS - 000214,92,0.050000
ST. LOUIS - 000214,82,0.002381
ST. LOUIS - 000215,92,1.000000
ST. LOUIS - 000216,92,0.985714
ST. LOUIS - 000216,82,0.014286
ST. LOUIS - 000217,96,1.000000
ST. LOUIS - 000218,96,1.000000
ST. LOUIS - 000219,96,1.000000
ST. LOUIS - 000220,90,0.114286
ST. LOUIS - 000220,96,0.885714
ST. LOUIS - 000221,83,0.107143
ST. LOUIS - 000221,91,0.892857
ST. LOUIS - 000222,91,1.000000
ST. LOUIS - 000223,96,1.000000
ST. LOUIS - 000224,96,1.000000
ST. LOUIS - 000225,83,1.000000
ST. LOUIS - 000226,96,1.000000
ST. LOUIS - 000227,91,1.000000
ST. LOUIS - 000228,96,1.000000
ST. LOUIS - 000229,96,1.000000
ST. LOUIS - 000230,96,1.000000
ST. LOUIS - 000231,96,1.000000
ST. LOUIS - 000232,96,1.000000
ST. LOUIS - 000233,99,1.000000
ST. LOUIS - 000234,86,1.000000
ST. LOUIS - 000235,86,1.000000
ST. LOUIS - 000236,86,0.971429
ST. LOUIS - 000236,99,0.028571
ST. LOUIS - 000237,99,1.000000
ST. LOUIS - 000238,99,1.000000
ST. LOUIS - 000239,83,1.000000
ST. LOUIS - 000240,83,0.983333
ST. LOUIS - 000240,84,0.016667
ST. LOUIS - 000241,83,1.000000
ST. LOUIS - 000242,83,1.000000
ST. LOUIS - 000243,99,1.000000
ST. LOUIS - 000244,99,1.000000
ST. LOUIS - 000245,83,1.000000
ST. LOUIS - 000246,83,1.000000
ST. LOUIS - 000247,83,1.000000
ST. LOUIS - 000248,83,1.000000
ST. LOUIS - 000249,83,1.000000
ST. LOUIS - 000250,99,1.000000
ST. LOUIS - 000251,86,0.947619
ST. LOUIS - 000251,84,0.052381
ST. LOUIS - 000252,86,1.000000
ST. LOUIS - 000253,86,1.000000
ST. LOUIS - 000254,75,1.000000
ST. LOUIS - 000255,67,0.964286
ST. LOUIS - 000255,66,0.035714
ST. LOUIS - 000256,66,1.000000
ST. LOUIS - 000257,85,0.823810
ST. LOUIS - 000257,66,0.176190
ST. LOUIS - 000258,66,0.485714
ST. LOUIS - 000258,85,0.514286
ST. LOUIS - 000259,66,0.935714
ST. LOUIS - 000259,85,0.064286
ST. LOUIS - 000260,85,1.000000
ST. LOUIS - 000261,85,1.000000
ST. LOUIS - 000262,85,1.000000
ST. LOUIS - 000263,85,1.000000
ST. LOUIS - 000264,85,1.000000
ST. LOUIS - 000265,85,1.000000
ST. LOUIS - 000266,85,1.000000
ST. LOUIS - 000267,73,1.000000
ST. LOUIS - 000268,85,1.000000
ST. LOUIS - 000269,67,0.978571
ST. LOUIS - 000269,75,0.019048
ST. LOUIS - 000269,68,0.002381
ST. LOUIS - 000270,85,1.000000
ST. LOUIS - 000271,67,1.000000
ST. LOUIS - 000272,68,1.000000
ST. LOUIS - 000273,73,0.616667
ST. LOUIS - 000273,68,0.354762
ST. LOUIS - 000273,66,0.016667
ST. LOUIS - 000273,67,0.011905
ST. LOUIS - 000274,99,1.000000
ST. LOUIS - 000275,83,1.000000
ST. LOUIS - 000276,83,1.000000
ST. LOUIS - 000277,83,1.000000
ST. LOUIS - 000278,91,1.000000
ST. LOUIS - 000279,91,1.000000
ST. LOUIS - 000280,91,1.000000
ST. LOUIS - 000281,91,1.000000
ST. LOUIS - 000282,90,1.000000
ST. LOUIS - 000283,83,1.000000
ST. LOUIS - 000284,91,1.000000
ST. LOUIS - 000285,91,1.000000
ST. LOUIS - 000286,91,1.000000
ST. LOUIS - 000287,91,1.000000
ST. LOUIS - 000288,91,1.000000
ST. LOUIS - 000289,90,1.000000
ST. LOUIS - 000290,90,1.000000
ST. LOUIS - 000291,90,0.969048
ST. LOUIS - 000291,99,0.028571
ST. LOUIS - 000291,91,0.002381
ST. LOUIS - 000292,99,1.000000
ST. LOUIS - 000293,91,1.000000
ST. LOUIS - 000294,91,1.000000
ST. LOUIS - 000295,91,1.000000
ST. LOUIS - 000296,91,1.000000
ST. LOUIS - 000297,91,1.000000
ST. LOUIS - 000298,83,1.000000
ST. LOUIS - 000299,83,1.000000
ST. LOUIS - 000300,83,1.000000
ST. LOUIS - 000301,83,1.000000
ST. LOUIS - 000302,98,1.000000
ST. LOUIS - 000303,89,1.000000
ST. LOUIS - 000304,100,0.945238
ST. LOUIS - 000304,89,0.054762
ST. LOUIS - 000305,100,1.000000
ST. LOUIS - 000306,98,0.976190
ST. LOUIS - 000306,100,0.023810
ST. LOUIS - 000307,100,1.000000
ST. LOUIS - 000308,100,1.000000
ST. LOUIS - 000309,100,1.000000
ST. LOUIS - 000310,100,0.992857
ST. LOUIS - 000310,89,0.007143
ST. LOUIS - 000311,101,1.000000
ST. LOUIS - 000312,101,1.000000
ST. LOUIS - 000313,89,0.223810
ST. LOUIS - 000313,101,0.776190
ST. LOUIS - 000314,89,0.009524
ST. LOUIS - 000314,100,0.969048
ST. LOUIS - 000314,101,0.021429
ST. LOUIS - 000315,100,1.000000
ST. LOUIS - 000316,100,0.983333
ST. LOUIS - 000316,88,0.016667
ST. LOUIS - 000317,100,1.000000
ST. LOUIS - 000318,101,0.723810
ST. LOUIS - 000318,89,0.271429
ST. LOUIS - 000318,100,0.004762
ST. LOUIS - 000319,100,1.000000
ST. LOUIS - 000320,100,0.566667
ST. LOUIS - 000320,88,0.433333
ST. LOUIS - 000321,88,1.000000
ST. LOUIS - 000322,100,0.733333
ST. LOUIS - 000322,89,0.266667
ST. LOUIS - 000323,89,1.000000
ST. LOUIS - 000324,89,0.661905
ST. LOUIS - 000324,101,0.338095
ST. LOUIS - 000325,101,0.945238
ST. LOUIS - 000325,89,0.054762
ST. LOUIS - 000326,93,0.923810
ST. LOUIS - 000326,94,0.076190
ST. LOUIS - 000327,93,1.000000
ST. LOUIS - 000328,93,1.000000
ST. LOUIS - 000329,93,1.000000
ST. LOUIS - 000330,93,1.000000
ST. LOUIS - 000331,93,1.000000
ST. LOUIS - 000332,94,1.000000
ST. LOUIS - 000333,94,0.578571
ST. LOUIS - 000333,92,0.421429
ST. LOUIS - 000334,93,1.000000
ST. LOUIS - 000335,93,1.000000
ST. LOUIS - 000336,93,1.000000
ST. LOUIS - 000337,93,1.000000
ST. LOUIS - 000338,93,0.952381
ST. LOUIS - 000338,94,0.047619
ST. LOUIS - 000339,93,1.000000
ST. LOUIS - 000340,93,0.690476
ST. LOUIS - 000340,94,0.309524
ST. LOUIS - 000341,93,1.000000
ST. LOUIS - 000343,93,0.047619
ST. LOUIS - 000343,92,0.830952
ST. LOUIS - 000343,94,0.121429
ST. LOUIS - 000344,94,0.571429
ST. LOUIS - 000344,93,0.428571
ST. LOUIS - 000345,93,0.980952
ST. LOUIS - 000345,81,0.019048
ST. LOUIS - 000346,93,1.000000
ST. LOUIS - 000347,68,1.000000
ST. LOUIS - 000348,68,1.000000
ST. LOUIS - 000349,70,1.000000
ST. LOUIS - 000350,75,0.723810
ST. LOUIS - 000350,65,0.047619
ST. LOUIS - 000350,68,0.214286
ST. LOUIS - 000350,70,0.014286
ST. LOUIS - 000351,70,1.000000
ST. LOUIS - 000352,70,1.000000
ST. LOUIS - 000353,68,0.864286
ST. LOUIS - 000353,75,0.100000
ST. LOUIS - 000353,70,0.035714
ST. LOUIS - 000354,75,0.902381
ST. LOUIS - 000354,68,0.097619
ST. LOUIS - 000355,75,0.990476
ST. LOUIS - 000355,65,0.009524
ST. LOUIS - 000356,75,0.671429
ST. LOUIS - 000356,68,0.328571
ST. LOUIS - 000357,70,1.000000
ST. LOUIS - 000358,75,1.000000
ST. LOUIS - 000359,75,1.000000
ST. LOUIS - 000360,70,0.542857
ST. LOUIS - 000360,68,0.457143
ST. LOUIS - 000361,68,1.000000
ST. LOUIS - 000362,70,1.000000
ST. LOUIS - 000363,75,1.000000
ST. LOUIS - 000364,101,0.542857
ST. LOUIS - 000364,87,0.457143
ST. LOUIS - 000365,71,1.000000
ST. LOUIS - 000366,71,0.488095
ST. LOUIS - 000366,87,0.511905
ST. LOUIS - 000367,87,1.000000
ST. LOUIS - 000368,87,1.000000
ST. LOUIS - 000369,89,0.147619
ST. LOUIS - 000369,71,0.852381
ST. LOUIS - 000370,71,1.000000
ST. LOUIS - 000371,87,0.978571
ST. LOUIS - 000371,105,0.007143
ST. LOUIS - 000371,69,0.014286
ST. LOUIS - 000372,87,1.000000
ST. LOUIS - 000373,101,0.557143
ST. LOUIS - 000373,87,0.426190
ST. LOUIS - 000373,89,0.014286
ST. LOUIS - 000373,71,0.002381
ST. LOUIS - 000374,87,1.000000
ST. LOUIS - 000375,87,1.000000
ST. LOUIS - 000376,101,1.000000
ST. LOUIS - 000377,71,0.961905
ST. LOUIS - 000377,87,0.038095
ST. LOUIS - 000378,87,0.992857
ST. LOUIS - 000378,71,0.007143
ST. LOUIS - 000379,71,0.190476
ST. LOUIS - 000379,89,0.807143
ST. LOUIS - 000379,87,0.002381
ST. LOUIS - 000380,87,1.000000
ST. LOUIS - 000381,89,0.483333
ST. LOUIS - 000381,101,0.509524
ST. LOUIS - 000381,87,0.007143
ST. LOUIS - 000382,71,1.000000
ST. LOUIS - 000383,71,0.926190
ST. LOUIS - 000383,87,0.047619
ST. LOUIS - 000383,89,0.026190
ST. LOUIS - 000384,100,1.000000
ST. LOUIS - 000385,96,0.816667
ST. LOUIS - 000385,88,0.173810
ST. LOUIS - 000385,98,0.009524
ST. LOUIS - 000386,100,1.000000
ST. LOUIS - 000387,98,0.335714
ST. LOUIS - 000387,88,0.604762
ST. LOUIS - 000387,96,0.059524
ST. LOUIS - 000388,100,1.000000
ST. LOUIS - 000389,88,1.000000
ST. LOUIS - 000390,88,1.000000
ST. LOUIS - 000391,88,1.000000
ST. LOUIS - 000392,88,1.000000
ST. LOUIS - 000393,110,0.495238
ST. LOUIS - 000393,88,0.504762
ST. LOUIS - 000394,88,1.000000
ST. LOUIS - 000395,110,0.688095
ST. LOUIS - 000395,88,0.311905
ST. LOUIS - 000396,100,1.000000
ST. LOUIS - 000397,110,0.554762
ST. LOUIS - 000397,88,0.445238
ST. LOUIS - 000398,88,1.000000
ST. LOUIS - 000399,100,0.923810
ST. LOUIS - 000399,88,0.076190
ST. LOUIS - 000400,88,1.000000
ST. LOUIS - 000402,88,0.692857
ST. LOUIS - 000402,100,0.307143
ST. LOUIS - 000403,88,1.000000
ST. LOUIS - 000404,88,1.000000
ST. LOUIS - 000405,100,0.061905
ST. LOUIS - 000405,88,0.938095
ST. LOUIS - 000406,96,0.119048
ST. LOUIS - 000406,88,0.880952
ST. LOUIS - 000407,100,1.000000
ST. LOUIS - 000408,88,0.800000
ST. LOUIS - 000408,110,0.200000
ST. LOUIS - 000409,110,0.240476
ST. LOUIS - 000409,88,0.759524
ST. LOUIS - 000410,87,1.000000
ST. LOUIS - 000411,72,1.000000
ST. LOUIS - 000412,72,0.800000
ST. LOUIS - 000412,74,0.200000
ST. LOUIS - 000413,72,0.995238
ST. LOUIS - 000413,74,0.004762
ST. LOUIS - 000414,74,1.000000
ST. LOUIS - 000415,74,1.000000
ST. LOUIS - 000416,72,1.000000
ST. LOUIS - 000417,74,1.000000
ST. LOUIS - 000418,72,1.000000
ST. LOUIS - 000419,74,1.000000
ST. LOUIS - 000420,73,1.000000
ST. LOUIS - 000421,72,1.000000
ST. LOUIS - 000422,72,1.000000
ST. LOUIS - 000423,72,1.000000
ST. LOUIS - 000424,72,1.000000
ST. LOUIS - 000425,72,0.419048
ST. LOUIS - 000425,87,0.580952
ST. LOUIS - 000426,73,1.000000
ST. LOUIS - 000427,72,1.000000
ST. LOUIS - 000428,72,0.983333
ST. LOUIS - 000428,87,0.016667
ST. LOUIS - 000429,72,1.000000
ST. LOUIS - 000430,72,1.000000
ST. LOUIS - 000431,74,1.000000
ST. LOUIS - 000432,72,1.000000
ST. LOUIS - 000433,72,1.000000
ST. LOUIS - 000434,73,1.000000
ST. LOUIS - 000435,72,1.000000
ST. LOUIS - 000436,89,1.000000
ST. LOUIS - 000437,71,1.000000
ST. LOUIS - 000438,71,0.952381
ST. LOUIS - 000438,89,0.047619
ST. LOUIS - 000439,89,1.000000
ST. LOUIS - 000440,89,0.966667
ST. LOUIS - 000440,90,0.033333
ST. LOUIS - 000441,89,1.000000
ST. LOUIS - 000442,89,1.000000
ST. LOUIS - 000443,89,1.000000
ST. LOUIS - 000444,98,1.000000
ST. LOUIS - 000445,98,0.592857
ST. LOUIS - 000445,89,0.407143
ST. LOUIS - 000446,89,1.000000
ST. LOUIS - 000447,89,1.000000
ST. LOUIS - 000448,89,0.966667
ST. LOUIS - 000448,90,0.033333
ST. LOUIS - 000449,89,1.000000
ST. LOUIS - 000450,89,1.000000
ST. LOUIS - 000451,89,1.000000
ST. LOUIS - 000452,101,0.933333
ST. LOUIS - 000452,89,0.066667
ST. LOUIS - 000453,89,0.983333
ST. LOUIS - 000453,101,0.016667
ST. LOUIS - 000454,89,1.000000
ST. LOUIS - 000455,71,0.585714
ST. LOUIS - 000455,89,0.414286
ST. LOUIS - 000456,89,1.000000
ST. LOUIS - 000457,71,1.000000
ST. LOUIS - 000458,89,0.983333
ST. LOUIS - 000458,100,0.016667
ST. LOUIS - 000459,89,1.000000
ST. LOUIS - 000461,85,1.000000
ST. LOUIS - 000462,74,0.950000
ST. LOUIS - 000462,86,0.030952
ST. LOUIS - 000462,72,0.019048
ST. LOUIS - 000463,74,1.000000
ST. LOUIS - 000464,74,0.985714
ST. LOUIS - 000464,73,0.014286
ST. LOUIS - 000465,74,1.000000
ST. LOUIS - 000466,74,1.000000
ST. LOUIS - 000467,74,1.000000
ST. LOUIS - 000468,74,1.000000
ST. LOUIS - 000469,74,1.000000
ST. LOUIS - 000470,85,1.000000
ST. LOUIS - 000471,74,1.000000
ST. LOUIS - 000472,74,1.000000
ST. LOUIS - 000473,74,1.000000
ST. LOUIS - 000474,74,0.540476
ST. LOUIS - 000474,72,0.459524
ST. LOUIS - 000475,85,1.000000
ST. LOUIS - 000476,85,1.000000
ST. LOUIS - 000477,74,1.000000
ST. LOUIS - 000478,74,1.000000
ST. LOUIS - 000479,74,1.000000
ST. LOUIS - 000480,74,0.921429
ST. LOUIS - 000480,73,0.078571
ST. LOUIS - 000481,85,0.969048
ST. LOUIS - 000481,74,0.028571
ST. LOUIS - 000481,84,0.002381
ST. LOUIS - 000482,74,0.990476
ST. LOUIS - 000482,86,0.009524
ST. LOUIS - 000483,85,1.000000
ST. LOUIS - 000484,74,1.000000
ST. LOUIS - 000485,74,1.000000
ST. LOUIS - 000486,74,0.947619
ST. LOUIS - 000486,85,0.052381
ST. LOUIS - 000487,74,1.000000
ST. LOUIS - 000488,85,1.000000
ST. LOUIS - 000489,74,1.000000
ST. LOUIS - 000490,73,0.966667
ST. LOUIS - 000490,74,0.033333
ST. LOUIS - 000491,74,1.000000
ST. LOUIS - 000492,87,0.988095
ST. LOUIS - 000492,70,0.011905
ST. LOUIS - 000493,70,1.000000
ST. LOUIS - 000494,70,1.000000
ST. LOUIS - 000495,87,1.000000
ST. LOUIS - 000496,70,1.000000
ST. LOUIS - 000497,70,1.000000
ST. LOUIS - 000498,70,1.000000
ST. LOUIS - 000499,87,1.000000
ST. LOUIS - 000500,87,1.000000
ST. LOUIS - 000501,87,0.980952
ST. LOUIS - 000501,70,0.019048
ST. LOUIS - 000502,87,0.902381
ST. LOUIS - 000502,105,0.069048
ST. LOUIS - 000502,70,0.028571
ST. LOUIS - 000503,70,1.000000
ST. LOUIS - 000504,70,0.933333
ST. LOUIS - 000504,87,0.066667
ST. LOUIS - 000505,70,1.000000
ST. LOUIS - 000506,70,1.000000
ST. LOUIS - 000507,70,1.000000
ST. LOUIS - 000508,70,1.000000
ST. LOUIS - 000509,87,1.000000
ST. LOUIS - 000510,70,0.988095
ST. LOUIS - 000510,87,0.011905
ST. LOUIS - 000511,70,0.940476
ST. LOUIS - 000511,87,0.059524
ST. LOUIS - 000512,70,1.000000
ST. LOUIS - 000513,70,1.000000
ST. LOUIS - 000514,87,1.000000
ST. LOUIS - 000515,87,1.000000
ST. LOUIS - 000516,70,1.000000
ST. LOUIS - 000517,70,1.000000
ST. LOUIS - 000518,70,1.000000
ST. LOUIS - 000519,73,1.000000
ST. LOUIS - 000520,73,1.000000
ST. LOUIS - 000521,73,1.000000
ST. LOUIS - 000522,73,0.704762
ST. LOUIS - 000522,85,0.292857
ST. LOUIS - 000522,74,0.002381
ST. LOUIS - 000523,74,0.930952
ST. LOUIS - 000523,73,0.069048
ST. LOUIS - 000524,74,1.000000
ST. LOUIS - 000525,74,1.000000
ST. LOUIS - 000526,74,0.952381
ST. LOUIS - 000526,85,0.047619
ST. LOUIS - 000527,85,1.000000
