precinct_key,district_num,area_weight
ST. LOUIS - 0WH017,88,1.0
ST. LOUIS - 0WH018,110,1.0
ST. LOUIS - 0WH019,110,1.0
ST. LOUIS - 0WH020,110,1.0
ST. LOUIS - 0WH021,110,1.0
ST. LOUIS - 0WH022,110,1.0
ST. LOUIS - 0WH023,110,1.0
ST. LOUIS - 0WH024,100,1.0
ST. LOUIS - 0WH025,88,1.0
ST. LOUIS - 0WH026,88,1.0
ST. LOUIS - 0WH027,88,1.0
ST. LOUIS - 0WH028,110,1.0
ST. LOUIS - 0WH029,100,1.0
ST. LOUIS - 0WH030,88,1.0
ST. LOUIS - 0WH031,88,1.0
ST. LOUIS - 0WH032,100,1.0
ST. LOUIS - 0WH033,100,1.0
ST. LOUIS - 0WH034,100,1.0
ST. LOUIS - 0WH035,88,1.0
ST. LOUIS - 0WH036,88,1.0
ST. LOUIS - 0WH037,88,1.0
ST. LOUIS - 0WH038,100,1.0
ST. LOUIS - 0WH039,88,1.0
ST. LOUIS - 0WH040,88,1.0
ST. LOUIS - 0WH041,100,1.0
ST. LOUIS - 0WH042,100,1.0
ST. LOUIS - 0WH043,100,1.0
ST. LOUIS - 0WH044,100,1.0
ST. LOUIS - 0WH045,100,1.0
ST. LOUIS - 0WH046,100,1.0
ST. LOUIS - 0WH047,100,1.0
ST. LOUIS - 0WH200,88,1.0
ST. LOUIS - 0WH201,110,1.0
ST. LOUIS - 0WH202,100,1.0
ST. LOUIS - 0WH203,88,1.0
ST. LOUIS - 0WH208,110,1.0
ST. LOUIS - 16-011,76,1.0
ST. LOUIS - 16-013,76,1.0
ST. LOUIS - 16-014,76,1.0
ST. LOUIS - 16-024,76,1.0
ST. LOUIS - 16-026,76,1.0
ST. LOUIS - 16-031,78,1.0
ST. LOUIS - 16-036,79,1.0
ST. LOUIS - 16-039,78,1.0
ST. LOUIS - 16-041,77,1.0
ST. LOUIS - 16-046,77,1.0
ST. LOUIS - 16-049,77,1.0
ST. LOUIS - 16-053,78,1.0
ST. LOUIS - 16-057,78,1.0
ST. LOUIS - 16-058,78,1.0
ST. LOUIS - 16-091,78,1.0
ST. LOUIS - 16-097,78,1.0
ST. LOUIS - 16-099,76,1.0
ST. LOUIS - 16-101,81,1.0
ST. LOUIS - 16-102,81,1.0
ST. LOUIS - 16-108,80,1.0
ST. LOUIS - 16-109,80,1.0
ST. LOUIS - 16-116,81,1.0
ST. LOUIS - 16-137,80,1.0
ST. LOUIS - 16-148,80,1.0
ST. LOUIS - 16-149,80,1.0
ST. LOUIS - 16-156,80,1.0
ST. LOUIS - 16-157,80,1.0
ST. LOUIS - 16-164,82,1.0
ST. LOUIS - 16-173,77,1.0
ST. LOUIS - 16-183,79,1.0
ST. LOUIS - 16-192,77,1.0
ST. LOUIS - 16-202,77,1.0
ST. LOUIS - 16-206,78,1.0
ST. LOUIS - 16-207,80,1.0
ST. LOUIS - 16-218,77,1.0
ST. LOUIS - 16-219,77,1.0
ST. LOUIS - 16-228,84,1.0
ST. LOUIS - 16-239,82,1.0
ST. LOUIS - 16-241,84,1.0
ST. LOUIS - 16-255,80,1.0
ST. LOUIS - 16-256,80,1.0
ST. LOUIS - 16-257,80,1.0
ST. LOUIS - 16-279,76,1.0
ST. LOUIS - 16-303,79,1.0
ST. LOUIS - 16-410,79,1.0
ST. LOUIS - 161010,82,1.0
ST. LOUIS - 161011,82,1.0
ST. LOUIS - 161012,82,1.0
ST. LOUIS - 161013,77,1.0
ST. LOUIS - 161410,80,1.0
ST. LOUIS - 162811,77,1.0
ST. LOUIS - BON001,90,1.0
ST. LOUIS - BON002,90,1.0
ST. LOUIS - BON003,96,1.0
ST. LOUIS - BON004,90,1.0
ST. LOUIS - BON005,90,1.0
ST. LOUIS - BON006,90,1.0
ST. LOUIS - BON007,90,1.0
ST. LOUIS - BON008,90,1.0
ST. LOUIS - BON009,90,1.0
ST. LOUIS - BON010,88,1.0
ST. LOUIS - BON011,90,1.0
ST. LOUIS - BON012,90,1.0
ST. LOUIS - BON013,90,1.0
ST. LOUIS - BON014,90,1.0
ST. LOUIS - BON015,96,1.0
ST. LOUIS - BON016,96,1.0
ST. LOUIS - BON017,90,1.0
ST. LOUIS - BON018,90,1.0
ST. LOUIS - BON019,90,1.0
ST. LOUIS - BON020,96,1.0
ST. LOUIS - BON021,96,1.0
ST. LOUIS - BON022,90,1.0
ST. LOUIS - BON023,90,1.0
ST. LOUIS - BON024,90,1.0
ST. LOUIS - BON025,88,1.0
ST. LOUIS - BON026,90,1.0
ST. LOUIS - BON027,90,1.0
ST. LOUIS - BON028,96,1.0
ST. LOUIS - BON029,90,1.0
ST. LOUIS - BON030,96,1.0
ST. LOUIS - BON031,90,1.0
ST. LOUIS - BON032,90,1.0
ST. LOUIS - BON033,90,1.0
ST. LOUIS - BON034,90,1.0
ST. LOUIS - BON035,96,1.0
ST. LOUIS - BON036,90,1.0
ST. LOUIS - BON037,96,1.0
ST. LOUIS - BON038,96,1.0
ST. LOUIS - BON039,96,1.0
ST. LOUIS - BON040,96,1.0
ST. LOUIS - BON200,96,1.0
ST. LOUIS - BON202,96,1.0
ST. LOUIS - BON203,90,1.0
ST. LOUIS - BON205,90,1.0
ST. LOUIS - BON206,96,1.0
ST. LOUIS - BON207,96,1.0
ST. LOUIS - BON208,96,1.0
ST. LOUIS - BON210,90,1.0
ST. LOUIS - BON211,90,1.0
ST. LOUIS - CC1601,89,1.0
ST. LOUIS - CC1602,89,1.0
ST. LOUIS - CC1603,89,1.0
ST. LOUIS - CH1605,101,1.0
ST. LOUIS - CHE001,110,1.0
ST. LOUIS - CHE002,101,1.0
ST. LOUIS - CHE003,110,1.0
ST. LOUIS - CHE004,110,1.0
ST. LOUIS - CHE005,110,1.0
ST. LOUIS - CHE006,110,1.0
ST. LOUIS - CHE007,110,1.0
ST. LOUIS - CHE008,101,1.0
ST. LOUIS - CHE009,110,1.0
ST. LOUIS - CHE010,101,1.0
ST. LOUIS - CHE011,110,1.0
ST. LOUIS - CHE012,101,1.0
ST. LOUIS - CHE013,110,1.0
ST. LOUIS - CHE014,101,1.0
ST. LOUIS - CHE015,101,1.0
ST. LOUIS - CHE016,101,1.0
ST. LOUIS - CHE017,110,1.0
ST. LOUIS - CHE018,101,1.0
ST. LOUIS - CHE019,101,1.0
ST. LOUIS - CHE020,110,1.0
ST. LOUIS - CHE021,110,1.0
ST. LOUIS - CHE022,101,1.0
ST. LOUIS - CHE023,88,1.0
ST. LOUIS - CHE024,110,1.0
ST. LOUIS - CHE025,110,1.0
ST. LOUIS - CHE026,110,1.0
ST. LOUIS - CHE027,110,1.0
ST. LOUIS - CHE028,110,1.0
ST. LOUIS - CHE029,110,1.0
ST. LOUIS - CHE030,101,1.0
ST. LOUIS - CHE031,101,1.0
ST. LOUIS - CHE032,101,1.0
ST. LOUIS - CHE033,101,1.0
ST. LOUIS - CHE034,110,1.0
ST. LOUIS - CHE035,110,1.0
ST. LOUIS - CHE036,110,1.0
ST. LOUIS - CHE037,101,1.0
ST. LOUIS - CHE038,110,1.0
ST. LOUIS - CHE039,110,1.0
ST. LOUIS - CHE040,110,1.0
ST. LOUIS - CHE041,101,1.0
ST. LOUIS - CHE042,87,1.0
ST. LOUIS - CHE043,110,1.0
ST. LOUIS - CHE044,101,1.0
ST. LOUIS - CHE045,87,1.0
ST. LOUIS - CHE046,110,1.0
ST. LOUIS - CHE047,110,1.0
ST. LOUIS - CHE048,110,1.0
ST. LOUIS - CHE049,110,1.0
ST. LOUIS - CHE050,110,1.0
ST. LOUIS - CHE051,110,1.0
ST. LOUIS - CHE052,101,1.0
ST. LOUIS - CHE053,110,1.0
ST. LOUIS - CHE054,110,1.0
ST. LOUIS - CHE055,110,1.0
ST. LOUIS - CHE200,101,1.0
ST. LOUIS - CHE203,100,1.0
ST. LOUIS - CHE212,101,1.0
ST. LOUIS - CHE214,110,1.0
ST. LOUIS - CHE215,110,1.0
ST. LOUIS - CHE600,101,1.0
ST. LOUIS - CLA001,86,1.0
ST. LOUIS - CLA002,99,1.0
ST. LOUIS - CLA003,99,1.0
ST. LOUIS - CLA004,99,1.0
ST. LOUIS - CLA005,86,1.0
ST. LOUIS - CLA006,90,1.0
ST. LOUIS - CLA007,99,1.0
ST. LOUIS - CLA008,99,1.0
ST. LOUIS - CLA009,83,1.0
ST. LOUIS - CLA010,83,1.0
ST. LOUIS - CLA011,86,1.0
ST. LOUIS - CLA012,99,1.0
ST. LOUIS - CLA013,99,1.0
ST. LOUIS - CLA014,99,1.0
ST. LOUIS - CLA015,90,1.0
ST. LOUIS - CLA016,99,1.0
ST. LOUIS - CLA017,83,1.0
ST. LOUIS - CLA019,83,1.0
ST. LOUIS - CLA020,83,1.0
ST. LOUIS - CLA021,91,1.0
ST. LOUIS - CLA022,91,1.0
ST. LOUIS - CLA023,91,1.0
ST. LOUIS - CLA024,99,1.0
ST. LOUIS - CLA025,99,1.0
ST. LOUIS - CLA026,99,1.0
ST. LOUIS - CLA027,83,1.0
ST. LOUIS - CLA028,99,1.0
ST. LOUIS - CLA029,86,1.0
ST. LOUIS - CLA030,83,1.0
ST. LOUIS - CLA031,83,1.0
ST. LOUIS - CLA032,83,1.0
ST. LOUIS - CLA033,99,1.0
ST. LOUIS - CLA034,89,1.0
ST. LOUIS - CLA035,83,1.0
ST. LOUIS - CLA036,89,1.0
ST. LOUIS - CLA037,99,1.0
ST. LOUIS - CLA038,83,1.0
ST. LOUIS - CLA039,83,1.0
ST. LOUIS - CLA040,99,1.0
ST. LOUIS - CLA041,83,1.0
ST. LOUIS - CLA042,99,1.0
ST. LOUIS - CLA043,86,1.0
ST. LOUIS - CLA044,99,1.0
ST. LOUIS - CLA045,99,1.0
ST. LOUIS - CLA046,83,1.0
ST. LOUIS - CLA047,99,1.0
ST. LOUIS - CLA049,89,1.0
ST. LOUIS - CLA050,91,1.0
ST. LOUIS - CLA051,91,1.0
ST. LOUIS - CLA052,99,1.0
ST. LOUIS - CLA200,91,1.0
ST. LOUIS - CLA201,99,1.0
ST. LOUIS - CLA202,99,1.0
ST. LOUIS - CLA203,99,1.0
ST. LOUIS - CLA205,99,1.0
ST. LOUIS - CLA206,83,1.0
ST. LOUIS - CON001,96,1.0
ST. LOUIS - CON002,93,1.0
ST. LOUIS - CON003,96,1.0
ST. LOUIS - CON004,92,1.0
ST. LOUIS - CON005,93,1.0
ST. LOUIS - CON006,92,1.0
ST. LOUIS - CON007,93,1.0
ST. LOUIS - CON008,92,1.0
ST. LOUIS - CON009,92,1.0
ST. LOUIS - CON010,92,1.0
ST. LOUIS - CON011,92,1.0
ST. LOUIS - CON012,92,1.0
ST. LOUIS - CON013,96,1.0
ST. LOUIS - CON014,92,1.0
ST. LOUIS - CON015,92,1.0
ST. LOUIS - CON016,92,1.0
ST. LOUIS - CON017,93,1.0
ST. LOUIS - CON018,92,1.0
ST. LOUIS - CON019,93,1.0
ST. LOUIS - CON020,93,1.0
ST. LOUIS - CON021,92,1.0
ST. LOUIS - CON022,92,1.0
ST. LOUIS - CON023,91,1.0
ST. LOUIS - CON024,96,1.0
ST. LOUIS - CON025,96,1.0
ST. LOUIS - CON026,92,1.0
ST. LOUIS - CON027,92,1.0
ST. LOUIS - CON028,96,1.0
ST. LOUIS - CON029,92,1.0
ST. LOUIS - CON030,92,1.0
ST. LOUIS - CON031,92,1.0
ST. LOUIS - CON032,92,1.0
ST. LOUIS - CON033,92,1.0
ST. LOUIS - CON034,92,1.0
ST. LOUIS - CON035,93,1.0
ST. LOUIS - CON036,92,1.0
ST. LOUIS - CON037,92,1.0
ST. LOUIS - CON038,91,1.0
ST. LOUIS - CON039,92,1.0
ST. LOUIS - CON040,92,1.0
ST. LOUIS - CON041,92,1.0
ST. LOUIS - CON042,92,1.0
ST. LOUIS - CON043,92,1.0
ST. LOUIS - CON044,96,1.0
ST. LOUIS - CON045,92,1.0
ST. LOUIS - CON046,96,1.0
ST. LOUIS - CON047,92,1.0
ST. LOUIS - CON048,96,1.0
ST. LOUIS - CON049,92,1.0
ST. LOUIS - CON050,92,1.0
ST. LOUIS - CON051,93,1.0
ST. LOUIS - CON052,92,1.0
ST. LOUIS - CON053,91,1.0
ST. LOUIS - CON200,92,1.0
ST. LOUIS - CON202,96,1.0
ST. LOUIS - CON204,92,1.0
ST. LOUIS - CON205,94,1.0
ST. LOUIS - CON206,96,1.0
ST. LOUIS - CON212,92,1.0
ST. LOUIS - CON213,92,1.0
ST. LOUIS - FER001,70,1.0
ST. LOUIS - FER002,73,1.0
ST. LOUIS - FER003,68,1.0
ST. LOUIS - FER004,85,1.0
ST. LOUIS - FER005,73,1.0
ST. LOUIS - FER006,85,1.0
ST. LOUIS - FER007,85,1.0
ST. LOUIS - FER008,85,1.0
ST. LOUIS - FER009,85,1.0
ST. LOUIS - FER010,85,1.0
ST. LOUIS - FER011,68,1.0
ST. LOUIS - FER012,73,1.0
ST. LOUIS - FER013,68,1.0
ST. LOUIS - FER014,85,1.0
ST. LOUIS - FER015,68,1.0
ST. LOUIS - FER016,68,1.0
ST. LOUIS - FER017,75,1.0
ST. LOUIS - FER018,75,1.0
ST. LOUIS - FER019,75,1.0
ST. LOUIS - FER020,73,1.0
ST. LOUIS - FER021,73,1.0
ST. LOUIS - FER022,68,1.0
ST. LOUIS - FER023,68,1.0
ST. LOUIS - FER024,70,1.0
ST. LOUIS - FER025,85,1.0
ST. LOUIS - FER026,70,1.0
ST. LOUIS - FER027,85,1.0
ST. LOUIS - FER028,85,1.0
ST. LOUIS - FER029,68,1.0
ST. LOUIS - FER030,85,1.0
ST. LOUIS - FER031,73,1.0
ST. LOUIS - FER032,73,1.0
ST. LOUIS - FER033,73,1.0
ST. LOUIS - FER034,73,1.0
ST. LOUIS - FER035,73,1.0
ST. LOUIS - FER036,68,1.0
ST. LOUIS - FER037,68,1.0
ST. LOUIS - FER038,73,1.0
ST. LOUIS - FER039,85,1.0
ST. LOUIS - FER040,68,1.0
ST. LOUIS - FER041,85,1.0
ST. LOUIS - FER042,67,1.0
ST. LOUIS - FER043,85,1.0
ST. LOUIS - FER044,68,1.0
ST. LOUIS - FER045,75,1.0
ST. LOUIS - FER046,68,1.0
ST. LOUIS - FER206,73,1.0
ST. LOUIS - FER207,68,1.0
ST. LOUIS - FER208,66,1.0
ST. LOUIS - FLO001,75,1.0
ST. LOUIS - FLO002,68,1.0
ST. LOUIS - FLO003,68,1.0
ST. LOUIS - FLO004,68,1.0
ST. LOUIS - FLO005,68,1.0
ST. LOUIS - FLO006,68,1.0
ST. LOUIS - FLO007,68,1.0
ST. LOUIS - FLO008,68,1.0
ST. LOUIS - FLO009,75,1.0
ST. LOUIS - FLO010,68,1.0
ST. LOUIS - FLO011,68,1.0
ST. LOUIS - FLO012,75,1.0
ST. LOUIS - FLO013,68,1.0
ST. LOUIS - FLO014,68,1.0
ST. LOUIS - FLO015,75,1.0
ST. LOUIS - FLO016,75,1.0
ST. LOUIS - FLO017,68,1.0
ST. LOUIS - FLO018,75,1.0
ST. LOUIS - FLO019,75,1.0
ST. LOUIS - FLO020,68,1.0
ST. LOUIS - FLO021,75,1.0
ST. LOUIS - FLO022,68,1.0
ST. LOUIS - FLO023,75,1.0
ST. LOUIS - FLO024,75,1.0
ST. LOUIS - FLO025,75,1.0
ST. LOUIS - FLO026,70,1.0
ST. LOUIS - FLO027,75,1.0
ST. LOUIS - FLO028,70,1.0
ST. LOUIS - FLO029,68,1.0
ST. LOUIS - FLO030,70,1.0
ST. LOUIS - FLO031,68,1.0
ST. LOUIS - FLO200,75,1.0
ST. LOUIS - FLO201,75,1.0
ST. LOUIS - FLO205,75,1.0
ST. LOUIS - FLO207,70,1.0
ST. LOUIS - GRA001,96,1.0
ST. LOUIS - GRA002,96,1.0
ST. LOUIS - GRA003,96,1.0
ST. LOUIS - GRA004,96,1.0
ST. LOUIS - GRA005,96,1.0
ST. LOUIS - GRA006,96,1.0
ST. LOUIS - GRA007,92,1.0
ST. LOUIS - GRA008,96,1.0
ST. LOUIS - GRA009,96,1.0
ST. LOUIS - GRA010,96,1.0
ST. LOUIS - GRA011,96,1.0
ST. LOUIS - GRA012,96,1.0
ST. LOUIS - GRA013,96,1.0
ST. LOUIS - GRA014,96,1.0
ST. LOUIS - GRA015,91,1.0
ST. LOUIS - GRA016,83,1.0
ST. LOUIS - GRA017,96,1.0
ST. LOUIS - GRA018,91,1.0
ST. LOUIS - GRA019,92,1.0
ST. LOUIS - GRA020,96,1.0
ST. LOUIS - GRA021,92,1.0
ST. LOUIS - GRA022,83,1.0
ST. LOUIS - GRA023,96,1.0
ST. LOUIS - GRA024,96,1.0
ST. LOUIS - GRA025,92,1.0
ST. LOUIS - GRA026,96,1.0
ST. LOUIS - GRA027,96,1.0
ST. LOUIS - GRA028,96,1.0
ST. LOUIS - GRA029,96,1.0
ST. LOUIS - GRA030,96,1.0
ST. LOUIS - GRA031,96,1.0
ST. LOUIS - GRA032,96,1.0
ST. LOUIS - GRA033,93,1.0
ST. LOUIS - GRA034,96,1.0
ST. LOUIS - GRA035,91,1.0
ST. LOUIS - GRA036,96,1.0
ST. LOUIS - GRA037,96,1.0
ST. LOUIS - GRA038,96,1.0
ST. LOUIS - GRA039,83,1.0
ST. LOUIS - GRA040,93,1.0
ST. LOUIS - GRA041,96,1.0
ST. LOUIS - GRA042,93,1.0
ST. LOUIS - GRA043,91,1.0
ST. LOUIS - GRA044,91,1.0
ST. LOUIS - GRA045,91,1.0
ST. LOUIS - GRA046,96,1.0
ST. LOUIS - GRA047,96,1.0
ST. LOUIS - GRA048,91,1.0
ST. LOUIS - GRA201,96,1.0
ST. LOUIS - GRA202,91,1.0
ST. LOUIS - GRA206,96,1.0
ST. LOUIS - GRA209,96,1.0
ST. LOUIS - GRA210,90,1.0
ST. LOUIS - HAD001,99,1.0
ST. LOUIS - HAD002,83,1.0
ST. LOUIS - HAD003,83,1.0
ST. LOUIS - HAD004,99,1.0
ST. LOUIS - HAD005,99,1.0
ST. LOUIS - HAD006,83,1.0
ST. LOUIS - HAD007,83,1.0
ST. LOUIS - HAD008,86,1.0
ST. LOUIS - HAD009,86,1.0
ST. LOUIS - HAD010,86,1.0
ST. LOUIS - HAD011,86,1.0
ST. LOUIS - HAD012,86,1.0
ST. LOUIS - HAD013,83,1.0
ST. LOUIS - HAD014,99,1.0
ST. LOUIS - HAD015,99,1.0
ST. LOUIS - HAD016,86,1.0
ST. LOUIS - HAD017,86,1.0
ST. LOUIS - HAD018,86,1.0
ST. LOUIS - HAD019,83,1.0
ST. LOUIS - HAD020,83,1.0
ST. LOUIS - HAD021,83,1.0
ST. LOUIS - HAD022,83,1.0
ST. LOUIS - HAD023,83,1.0
ST. LOUIS - HAD024,83,1.0
ST. LOUIS - HAD025,83,1.0
ST. LOUIS - HAD026,83,1.0
ST. LOUIS - HAD027,83,1.0
ST. LOUIS - HAD028,83,1.0
ST. LOUIS - HAD029,83,1.0
ST. LOUIS - HAD030,83,1.0
ST. LOUIS - HAD031,83,1.0
ST. LOUIS - HAD032,83,1.0
ST. LOUIS - HAD033,83,1.0
ST. LOUIS - HAD034,86,1.0
ST. LOUIS - HAD035,86,1.0
ST. LOUIS - HAD200,83,1.0
ST. LOUIS - JEF001,99,1.0
ST. LOUIS - JEF002,90,1.0
ST. LOUIS - JEF003,96,1.0
ST. LOUIS - JEF004,96,1.0
ST. LOUIS - JEF005,91,1.0
ST. LOUIS - JEF006,83,1.0
ST. LOUIS - JEF007,91,1.0
ST. LOUIS - JEF008,91,1.0
ST. LOUIS - JEF009,83,1.0
ST. LOUIS - JEF010,91,1.0
ST. LOUIS - JEF011,83,1.0
ST. LOUIS - JEF012,91,1.0
ST. LOUIS - JEF013,91,1.0
ST. LOUIS - JEF014,91,1.0
ST. LOUIS - JEF015,83,1.0
ST. LOUIS - JEF016,91,1.0
ST. LOUIS - JEF017,91,1.0
ST. LOUIS - JEF018,91,1.0
ST. LOUIS - JEF019,91,1.0
ST. LOUIS - JEF020,91,1.0
ST. LOUIS - JEF021,91,1.0
ST. LOUIS - JEF022,91,1.0
ST. LOUIS - JEF023,91,1.0
ST. LOUIS - JEF024,91,1.0
ST. LOUIS - JEF025,91,1.0
ST. LOUIS - JEF026,91,1.0
ST. LOUIS - JEF027,91,1.0
ST. LOUIS - JEF028,91,1.0
ST. LOUIS - JEF029,83,1.0
ST. LOUIS - JEF030,91,1.0
ST. LOUIS - JEF031,91,1.0
ST. LOUIS - JEF032,90,1.0
ST. LOUIS - JEF033,90,1.0
ST. LOUIS - JEF034,90,1.0
ST. LOUIS - JEF035,90,1.0
ST. LOUIS - JEF036,90,1.0
ST. LOUIS - JEF037,90,1.0
ST. LOUIS - JEF200,96,1.0
ST. LOUIS - JEF202,91,1.0
ST. LOUIS - LAF001,101,1.0
ST. LOUIS - LAF002,98,1.0
ST. LOUIS - LAF003,98,1.0
ST. LOUIS - LAF004,100,1.0
ST. LOUIS - LAF005,100,1.0
ST. LOUIS - LAF006,89,1.0
ST. LOUIS - LAF007,100,1.0
ST. LOUIS - LAF008,101,1.0
ST. LOUIS - LAF009,100,1.0
ST. LOUIS - LAF010,100,1.0
ST. LOUIS - LAF011,89,1.0
ST. LOUIS - LAF012,101,1.0
ST. LOUIS - LAF013,100,1.0
ST. LOUIS - LAF014,89,1.0
ST. LOUIS - LAF015,89,1.0
ST. LOUIS - LAF016,100,1.0
ST. LOUIS - LAF017,100,1.0
ST. LOUIS - LAF018,100,1.0
ST. LOUIS - LAF019,100,1.0
ST. LOUIS - LAF020,89,1.0
ST. LOUIS - LAF023,100,1.0
ST. LOUIS - LAF024,100,1.0
ST. LOUIS - LAF025,100,1.0
ST. LOUIS - LAF026,101,1.0
ST. LOUIS - LAF027,100,1.0
ST. LOUIS - LAF028,89,1.0
ST. LOUIS - LAF029,101,1.0
ST. LOUIS - LAF030,101,1.0
ST. LOUIS - LAF031,101,1.0
ST. LOUIS - LAF032,101,1.0
ST. LOUIS - LAF033,101,1.0
ST. LOUIS - LAF034,100,1.0
ST. LOUIS - LAF035,100,1.0
ST. LOUIS - LAF036,100,1.0
ST. LOUIS - LAF037,101,1.0
ST. LOUIS - LAF038,100,1.0
ST. LOUIS - LAF039,100,1.0
ST. LOUIS - LAF040,100,1.0
ST. LOUIS - LAF041,101,1.0
ST. LOUIS - LAF042,100,1.0
ST. LOUIS - LAF043,100,1.0
ST. LOUIS - LAF044,100,1.0
ST. LOUIS - LAF045,100,1.0
ST. LOUIS - LAF046,89,1.0
ST. LOUIS - LAF047,101,1.0
ST. LOUIS - LAF200,98,1.0
ST. LOUIS - LAF205,100,1.0
ST. LOUIS - LAF207,89,1.0
ST. LOUIS - LEM001,93,1.0
ST. LOUIS - LEM002,93,1.0
ST. LOUIS - LEM003,94,1.0
ST. LOUIS - LEM004,94,1.0
ST. LOUIS - LEM005,93,1.0
ST. LOUIS - LEM006,93,1.0
ST. LOUIS - LEM007,93,1.0
ST. LOUIS - LEM008,93,1.0
ST. LOUIS - LEM009,92,1.0
ST. LOUIS - LEM010,93,1.0
ST. LOUIS - LEM011,93,1.0
ST. LOUIS - LEM012,93,1.0
ST. LOUIS - LEM013,93,1.0
ST. LOUIS - LEM014,93,1.0
ST. LOUIS - LEM015,94,1.0
ST. LOUIS - LEM016,94,1.0
ST. LOUIS - LEM017,92,1.0
ST. LOUIS - LEM018,93,1.0
ST. LOUIS - LEM019,93,1.0
ST. LOUIS - LEM020,93,1.0
ST. LOUIS - LEM021,93,1.0
ST. LOUIS - LEM022,93,1.0
ST. LOUIS - LEM023,93,1.0
ST. LOUIS - LEM024,94,1.0
ST. LOUIS - LEM025,93,1.0
ST. LOUIS - LEM026,93,1.0
ST. LOUIS - LEM027,93,1.0
ST. LOUIS - LEM028,93,1.0
ST. LOUIS - LEM029,92,1.0
ST. LOUIS - LEM030,93,1.0
ST. LOUIS - LEM031,94,1.0
ST. LOUIS - LEM032,94,1.0
ST. LOUIS - LEM033,94,1.0
ST. LOUIS - LEM200,93,1.0
ST. LOUIS - LEM201,93,1.0
ST. LOUIS - LEM202,93,1.0
ST. LOUIS - LEM204,93,1.0
ST. LOUIS - LEM205,93,1.0
ST. LOUIS - LEM208,94,1.0
ST. LOUIS - MER001,88,1.0
ST. LOUIS - MER002,110,1.0
ST. LOUIS - MER003,110,1.0
ST. LOUIS - MER004,110,1.0
ST. LOUIS - MER005,110,1.0
ST. LOUIS - MER006,88,1.0
ST. LOUIS - MER007,88,1.0
ST. LOUIS - MER008,110,1.0
ST. LOUIS - MER009,88,1.0
ST. LOUIS - MER010,110,1.0
ST. LOUIS - MER011,88,1.0
ST. LOUIS - MER012,100,1.0
ST. LOUIS - MER013,88,1.0
ST. LOUIS - MER014,88,1.0
ST. LOUIS - MER015,88,1.0
ST. LOUIS - MER016,88,1.0
ST. LOUIS - MER017,88,1.0
ST. LOUIS - MER018,88,1.0
ST. LOUIS - MER019,88,1.0
ST. LOUIS - MER020,88,1.0
ST. LOUIS - MER021,88,1.0
ST. LOUIS - MER022,88,1.0
ST. LOUIS - MER023,88,1.0
ST. LOUIS - MER024,98,1.0
ST. LOUIS - MER025,88,1.0
ST. LOUIS - MER026,96,1.0
ST. LOUIS - MER027,100,1.0
ST. LOUIS - MER028,110,1.0
ST. LOUIS - MER029,88,1.0
ST. LOUIS - MER030,88,1.0
ST. LOUIS - MER031,98,1.0
ST. LOUIS - MER032,88,1.0
ST. LOUIS - MER033,100,1.0
ST. LOUIS - MER034,100,1.0
ST. LOUIS - MER035,110,1.0
ST. LOUIS - MER036,100,1.0
ST. LOUIS - MER037,88,1.0
ST. LOUIS - MER038,88,1.0
ST. LOUIS - MER039,100,1.0
ST. LOUIS - MER040,88,1.0
ST. LOUIS - MER041,88,1.0
ST. LOUIS - MER042,88,1.0
ST. LOUIS - MER043,96,1.0
ST. LOUIS - MER044,98,1.0
ST. LOUIS - MER045,88,1.0
ST. LOUIS - MER046,88,1.0
ST. LOUIS - MER047,88,1.0
ST. LOUIS - MER048,88,1.0
ST. LOUIS - MER200,88,1.0
ST. LOUIS - MER202,98,1.0
ST. LOUIS - MER204,98,1.0
ST. LOUIS - MER207,88,1.0
ST. LOUIS - MER209,110,1.0
ST. LOUIS - MER210,88,1.0
ST. LOUIS - MER213,98,1.0
ST. LOUIS - MER214,88,1.0
ST. LOUIS - MER215,98,1.0
ST. LOUIS - MER219,110,1.0
ST. LOUIS - MHT001,87,1.0
ST. LOUIS - MHT002,101,1.0
ST. LOUIS - MHT003,101,1.0
ST. LOUIS - MHT004,101,1.0
ST. LOUIS - MHT005,87,1.0
ST. LOUIS - MHT006,87,1.0
ST. LOUIS - MHT007,101,1.0
ST. LOUIS - MHT008,71,1.0
ST. LOUIS - MHT009,71,1.0
ST. LOUIS - MHT010,71,1.0
ST. LOUIS - MHT011,71,1.0
ST. LOUIS - MHT012,87,1.0
ST. LOUIS - MHT013,71,1.0
ST. LOUIS - MHT014,87,1.0
ST. LOUIS - MHT015,87,1.0
ST. LOUIS - MHT016,87,1.0
ST. LOUIS - MHT017,87,1.0
ST. LOUIS - MHT018,87,1.0
ST. LOUIS - MHT019,87,1.0
ST. LOUIS - MHT020,87,1.0
ST. LOUIS - MHT021,71,1.0
ST. LOUIS - MHT022,87,1.0
ST. LOUIS - MHT023,87,1.0
ST. LOUIS - MHT024,101,1.0
ST. LOUIS - MHT025,71,1.0
ST. LOUIS - MHT026,101,1.0
ST. LOUIS - MHT027,87,1.0
ST. LOUIS - MHT028,71,1.0
ST. LOUIS - MHT029,87,1.0
ST. LOUIS - MHT030,87,1.0
ST. LOUIS - MHT031,87,1.0
ST. LOUIS - MHT032,87,1.0
ST. LOUIS - MHT033,71,1.0
ST. LOUIS - MHT034,71,1.0
